HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,862.7394883897418,864.9734180157009,0.0,0.0
1,858.5506117078917,859.1154350867639,0.0,0.0
2,867.8776516384419,875.2121758094129,0.0,0.0
3,892.6670803494236,914.96220045824,0.0,0.0
4,956.3908081054662,988.9608905498795,0.0,0.0
5,1116.7790798611022,1138.4511789175156,0.0,0.0
6,1476.289903428865,1508.9802527794454,0.0,0.0
7,1882.646416558156,1919.1370474008454,0.0,0.0
8,2088.049370659718,2099.5923274113584,0.0,0.0
9,2127.3178710937436,2127.317871093748,0.0,0.0
10,2131.516818576386,2131.5329683743994,0.0,0.0
11,2134.8759765624955,2134.8759765625,0.0,0.0
12,2133.6493055555507,2133.1940495417734,0.0,0.0
13,2130.3042805989544,2129.3371488131015,0.0,0.0
14,2088.348225911447,2071.6309438852154,0.0,0.0
15,1985.1682128906207,1958.2705993652341,0.0,0.0
16,1773.6979302300392,1742.6283475435707,0.0,0.0
17,1473.8161621093723,1451.6283944936893,0.0,0.0
18,1226.1624077690885,1218.153864933894,0.0,0.0
19,1065.2825859917418,1061.7289264385513,0.0,0.0
20,989.8966064453203,989.0065049391535,0.0,0.0
21,929.9616088867269,930.7382507324224,0.0,0.0
22,880.2131144205764,884.055389404297,0.0,0.0
23,868.125203450535,9.773907653301187,0.0,0.0
