HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,715.8012695312405,715.8012695312516,0.0,0.0
1,728.8072509765577,723.9439039963935,0.0,0.0
2,774.5556640624919,751.359159029442,0.0,0.0
3,864.4925876193818,787.1750370905988,0.0,0.0
4,1034.0270453559012,839.959117009091,0.0,0.0
5,1197.1405843098896,916.6368419940636,0.0,0.0
6,1272.1480712890939,970.6705099252545,0.0,0.0
7,1297.3961452907943,987.7068986159138,0.0,0.0
8,1304.1840684678782,990.8077463003322,0.0,0.0
9,1304.491482204854,991.075493445762,0.0,0.0
10,1304.5351562499966,991.1162320650542,0.0,0.0
11,1304.535156249996,990.8430457481975,0.0,0.0
12,1304.5351562499973,990.3106090839156,0.0,0.0
13,1304.4697808159704,989.2232501690207,0.0,0.0
14,1300.1674669053748,987.6182591364936,0.0,0.0
15,1234.2703721788162,948.0710355318513,0.0,0.0
16,1107.1359320746574,880.5470463679408,0.0,0.0
17,971.2121378580719,815.8073366605321,0.0,0.0
18,858.8576795789875,771.8045055682842,0.0,0.0
19,787.0453830295056,746.896169809195,0.0,0.0
20,745.8772786458396,730.4472585824835,0.0,0.0
21,722.9008789062542,719.9564349834739,0.0,0.0
22,715.8012695312516,715.8012695312497,0.0,0.0
23,715.8012695312588,9.28679355638451e-12,0.0,0.0
