HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,8.537550518793994,8.530124765175941,0.0,0.0
1,13.56824298653952,13.18290585737983,0.0,0.0
2,47.46238202061943,46.91204371819044,0.0,0.0
3,113.71413097162788,113.0192225529606,0.0,0.0
4,186.51469624179475,179.205238489004,0.0,0.0
5,263.27902984253615,232.60949046795142,0.0,0.0
6,337.490209356584,267.9767814049351,0.0,0.0
7,402.8465916754178,288.11067287738547,0.0,0.0
8,453.5130427459186,297.8412968562196,0.0,0.0
9,479.5082598755627,300.3886618980991,0.0,0.0
10,475.23469358203,301.134570488563,0.0,0.0
11,451.46016768020604,301.26405715942377,0.0,0.0
12,419.66655350096767,301.2640571594243,0.0,0.0
13,385.2334470383509,299.6315034719613,0.0,0.0
14,333.23651034256386,280.3785778925968,0.0,0.0
15,235.96290986291226,208.7516457484319,0.0,0.0
16,121.92673749302574,112.30427712660564,0.0,0.0
17,43.904307471381536,41.21498157427914,0.0,0.0
18,12.925338186065716,12.220261362882997,0.0,0.0
19,8.569075003435893,8.530124765176225,0.0,0.0
20,8.470868896251297,8.530124765176003,0.0,0.0
21,8.470868896251945,8.530124765176517,0.0,0.0
22,8.470868896251282,8.530124765176206,0.0,0.0
23,8.470868896252515,-0.0074257536178512495,0.0,0.0
