HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,-375.08036714096625,-278.05828297359784,0.0,-259.4819146801589
1,-232.87170852665835,-174.98998690973315,0.0,-259.4819146801589
2,-169.4186979495397,-114.28590193941233,0.0,-259.4819146801589
3,32.61118969103762,88.23911040176984,0.0,-259.4819146801589
4,430.8734388649068,368.6635382130954,0.0,-259.4819146801589
5,631.4941565449457,439.26692492975417,0.0,-259.4819146801589
6,1498.5734006508594,585.7473335872177,0.0,-259.4819146801589
7,1851.6142659092584,854.5595246929324,0.0,-259.4819146801589
8,2087.967397557367,1172.8370115019275,0.0,-259.4819146801589
9,2320.625034491144,1247.4907628524782,0.0,-259.4819146801589
10,2941.6944614380623,1322.3658722365626,0.0,-259.4819146801589
11,3140.8304343516147,1266.8558313440324,0.0,-259.4819146801589
12,3334.33738665012,1130.2155988588847,0.0,-259.4819146801589
13,3512.004083854157,1081.1333022595995,0.0,-259.4819146801589
14,3516.007185990255,850.6633100004858,0.0,-259.4819146801589
15,2621.0257484648314,719.8865860093706,0.0,-259.4819146801589
16,2244.2662732351764,508.7430794084888,0.0,-259.4819146801589
17,1696.863293888061,457.318139891143,0.0,-259.4819146801589
18,1252.6240326759364,430.97112362388293,0.0,-259.4819146801589
19,556.1290361117254,546.2495895451873,0.0,-259.4819146801589
20,523.2989863002243,645.7330197500733,0.0,-259.4819146801589
21,289.4469019812858,390.5364844667721,0.0,-259.4819146801589
22,-341.2826866403494,-33.04350541702962,0.0,-259.4819146801589
23,-343.5361933302108,16.442802145352687,0.0,-259.4819146801589
