HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,902.689100477414,902.2646625225362,0.0,0.0
1,730.773905436189,730.452243511494,0.0,0.0
2,664.4405992295863,664.4428006685617,0.0,0.0
3,694.8293253581041,694.9444439227823,0.0,0.0
4,969.4313015407957,970.3953681358917,0.0,0.0
5,1364.4877929687395,1365.235987736625,0.0,0.0
6,1602.8676350911965,1603.1859248234655,0.0,0.0
7,1725.1726345486068,1725.3884066068242,0.0,0.0
8,1784.022813585064,1784.0765427809488,0.0,0.0
9,1837.123535156239,1837.284785344048,0.0,0.0
10,1897.4144015841948,1897.5172893817607,0.0,0.0
11,1918.8150634765548,1918.815063476562,0.0,0.0
12,1933.3210177951323,1933.3768099271401,0.0,0.0
13,1958.8306070963486,1958.884087195764,0.0,0.0
14,2053.1777343749886,2053.4978238619283,0.0,0.0
15,2202.138888888885,2202.455744816707,0.0,0.0
16,2338.2942165798654,2338.5644061748812,0.0,0.0
17,2407.9037543402746,2407.9553316556453,0.0,0.0
18,2418.51424153645,2418.5137892502976,0.0,0.0
19,2223.914550781239,2223.1664522611172,0.0,0.0
20,1845.0517985026095,1844.1931128868678,0.0,0.0
21,1526.236111111115,1525.6968454214234,0.0,0.0
22,1330.205796983509,1329.88324678861,0.0,0.0
23,1124.1862521701546,220.96280898397322,0.0,0.0
