HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,6809.946614289027,6824.371483969594,-7.267537989291199,-32.30848877641162
1,6812.859196566698,6817.897342803842,-7.267537989291199,-32.30848877641162
2,6823.3969582328655,6834.295941725321,-7.267537989291199,-32.30848877641162
3,6832.495207185129,6835.264244796463,-7.267537989291199,-32.30848877641162
4,6928.833002218675,6923.155355126474,-7.267537989291199,-32.30848877641162
5,6948.643393773525,6952.2170571953075,-7.267537989291199,-32.30848877641162
6,6771.03608513809,6787.828384055535,-7.267537989291199,-32.30848877641162
7,6612.303410611278,6627.8990264966,-7.267537989291199,-32.30848877641162
8,6536.616504723985,6523.267453004411,-7.267537989291199,-32.30848877641162
9,6546.1111633088385,6532.887135076391,-7.267537989291199,-32.30848877641162
10,6599.635371397925,6586.659443906714,-7.267537989291199,-32.30848877641162
11,6680.492717207043,6643.634476741975,-7.267537989291199,-32.30848877641162
12,6705.2729194928415,6696.751901835584,-7.267537989291199,-32.30848877641162
13,6743.559005937682,6714.198384800433,-7.267537989291199,-32.30848877641162
14,6781.091508204232,6788.626155367795,-7.267537989291199,-32.30848877641162
15,6959.095742178497,6935.965589606933,-7.267537989291199,-32.30848877641162
16,6957.899115720926,6960.602352158579,-7.267537989291199,-32.30848877641162
17,6930.1667455770685,6957.561561816722,-7.267537989291199,-32.30848877641162
18,6887.742033945126,6921.221662512668,-7.267537989291199,-32.30848877641162
19,6863.223920320857,6899.842180987498,-7.267537989291199,-32.30848877641162
20,6909.357067505338,6920.4065892992385,-7.267537989291199,-32.30848877641162
21,6886.327699654218,6890.024577000609,-7.267537989291199,-32.30848877641162
22,6833.964025197732,6845.199617250041,-7.267537989291199,-32.30848877641162
23,6817.255975755957,22.58170479362053,-7.267537989291199,-32.30848877641162
