HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,1216.33011273496,1216.353445199821,0.0,0.0
1,1216.2024075445927,1216.2105548565173,0.0,0.0
2,1216.41948176708,1216.2184002215977,0.0,0.0
3,1216.943477703725,1216.358032226566,0.0,0.0
4,1220.3635422279074,1218.2062659630417,0.0,0.0
5,1233.5967615354016,1220.6809469369707,0.0,0.0
6,1273.0712591295937,1224.420691856969,0.0,0.0
7,1334.1872591332863,1230.1188354492213,0.0,0.0
8,1389.441451149421,1237.1091660719662,0.0,0.0
9,1416.3711812103302,1241.3427006648108,0.0,0.0
10,1422.549188255803,1242.129754873422,0.0,0.0
11,1424.1723960204097,1242.1169656606821,0.0,0.0
12,1421.0203034265705,1239.7356097881686,0.0,0.0
13,1410.6501983993337,1238.5606595552883,0.0,0.0
14,1388.5406208842107,1238.325881958007,0.0,0.0
15,1350.6216470418726,1235.6205655611475,0.0,0.0
16,1304.203871452951,1232.7606342022257,0.0,0.0
17,1260.274357002812,1228.713113638069,0.0,0.0
18,1234.5328261569011,1226.0754547119125,0.0,0.0
19,1225.8392497680097,1224.3591578556936,0.0,0.0
20,1222.1887665379622,1221.8696969839252,0.0,0.0
21,1220.049943595102,1220.0259317251337,0.0,0.0
22,1217.980186257783,1217.9983872633695,0.0,0.0
23,1216.4811113730361,0.16549156003539167,0.0,0.0
