HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,3745.6434312140354,3746.194220909709,0.0,0.0
1,3678.657893506027,3678.3964256873455,0.0,0.0
2,3642.098346578627,3636.302717942436,0.0,0.0
3,3677.0111331867556,3660.8004807692455,0.0,0.0
4,3809.9991731022437,3790.7501596304105,0.0,0.0
5,3941.4467754729126,3923.782527043261,0.0,0.0
6,4016.542273744445,3999.0674203725916,0.0,0.0
7,4066.297231389173,4048.139934833246,0.0,0.0
8,4168.957158465026,4151.218982403098,0.0,0.0
9,4292.580898474889,4275.062460092391,0.0,0.0
10,4382.024649784472,4364.925520676833,0.0,0.0
11,4486.991631869598,4470.390441894531,0.0,0.0
12,4549.844447811886,4533.291499211263,0.0,0.0
13,4614.122683002562,4597.583190917971,0.0,0.0
14,4655.132691832767,4637.549001840443,0.0,0.0
15,4599.300539915575,4580.898813100961,0.0,0.0
16,4538.7009417654635,4523.732450045078,0.0,0.0
17,4438.516913052259,4428.422612116884,0.0,0.0
18,4345.698703341989,4339.665287898133,0.0,0.0
19,4260.38972139903,4257.213522104115,0.0,0.0
20,4139.676113318689,4138.712766207184,0.0,0.0
21,4024.3809950086916,4024.8402170034537,0.0,0.0
22,3906.343319713847,3907.047788179833,0.0,0.0
23,3806.3255760222473,61.28979632502404,0.0,0.0
