HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,360.1891850146151,577.6076739384571,0.0,0.0
1,235.08369328874704,319.69022838886093,0.0,0.0
2,186.9917944546268,200.74370706997777,0.0,0.0
3,249.4623453425529,250.42184286851847,0.0,0.0
4,459.4475535542541,466.3169517517068,0.0,0.0
5,848.5715936536437,872.9334027216968,0.0,0.0
6,1286.4451711370093,1334.5284852247955,0.0,0.0
7,1629.6004455098646,1676.440750122074,0.0,0.0
8,1869.1289189948816,1896.9871861384445,0.0,0.0
9,2032.6627758508332,2050.7865565373318,0.0,0.0
10,2110.8029508042546,2128.3254840557397,0.0,0.0
11,2128.3038193275115,2148.1531747671283,0.0,0.0
12,2129.8563636984345,2151.6891878568254,0.0,0.0
13,2129.9532020539564,2152.5479877178495,0.0,0.0
14,2129.9532020539514,2152.6406954251806,0.0,0.0
15,2129.9532020539573,2152.4505544809203,0.0,0.0
16,2124.5493663334782,2149.351607102613,0.0,0.0
17,2080.5333280015248,2131.712407038761,0.0,0.0
18,1945.5181349246352,2077.968796950119,0.0,0.0
19,1656.223207320278,1966.0414686936595,0.0,0.0
20,1252.9566968428264,1782.6898522010197,0.0,0.0
21,884.9801359797875,1542.3996699406541,0.0,0.0
22,645.2906051577315,1251.2178720327504,0.0,0.0
23,493.11511400012586,539.3371760106808,0.0,0.0
