HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,118.12807672142081,125.550856590271,0.0,0.0
1,121.14614189995451,107.23078500307584,0.0,0.0
2,157.06096447472868,102.08914712758961,0.0,0.0
3,199.18208228218197,105.67858681312212,0.0,0.0
4,248.8079505715781,128.0909560276911,0.0,0.0
5,324.4498140766214,178.85804807222775,0.0,0.0
6,422.84771626207146,263.8343281379109,0.0,0.0
7,530.5151404019042,373.077126136194,0.0,0.0
8,633.6309201178407,475.0208558302658,0.0,0.0
9,716.1796414897784,551.6725082397448,0.0,0.0
10,759.0177681290762,592.1982923654408,0.0,0.0
11,770.1732379430985,603.2188940781815,0.0,0.0
12,771.0763382016459,604.6187345064621,0.0,0.0
13,768.2131182206534,602.2410844656135,0.0,0.0
14,763.9594060671253,586.7489597613993,0.0,0.0
15,753.8404766097364,565.8017346308783,0.0,0.0
16,720.391966078018,550.0354493948132,0.0,0.0
17,668.4980960422087,536.8803179814261,0.0,0.0
18,613.7568412576115,520.0100752023545,0.0,0.0
19,550.7084890197483,483.67733882023725,0.0,0.0
20,467.44872234242325,420.40793668306776,0.0,0.0
21,363.3297494471781,337.2445270831767,0.0,0.0
22,252.16254951214052,246.21073590792122,0.0,0.0
23,161.41921465059403,52.07342776583676,0.0,0.0
