HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,1880.3708458677095,1953.6140441894527,0.0,0.0
1,1293.0550144239182,1178.8670085026704,0.0,0.0
2,1035.9099794584715,725.8435264000343,0.0,0.0
3,1301.4476510118207,844.0582756629558,0.0,0.0
4,1832.6155255197018,1247.0255426260103,0.0,0.0
5,2701.8598988265967,1988.6776522122818,0.0,0.0
6,4134.146728048073,3348.6527780386045,0.0,0.0
7,5342.354114283985,4563.022402249859,0.0,0.0
8,6097.305893236634,5339.609745905948,0.0,0.0
9,6738.949692532447,5992.393251859214,0.0,0.0
10,7119.280693434192,6378.763718825121,0.0,0.0
11,7254.752743541948,6515.705777681793,0.0,0.0
12,7277.133558017523,6543.645381047192,0.0,0.0
13,7246.220146559199,6539.0755896935125,0.0,0.0
14,7200.479205018235,6493.725074181189,0.0,0.0
15,7149.086237764896,6425.438185471755,0.0,0.0
16,7021.656742958286,6364.06328876202,0.0,0.0
17,6825.850964776392,6312.270179161654,0.0,0.0
18,6620.561391545415,6251.134723369885,0.0,0.0
19,6302.508930776275,6030.6103938176075,0.0,0.0
20,5716.402153395163,5526.217951847955,0.0,0.0
21,4802.748887803834,4730.4126117412825,0.0,0.0
22,3596.115556154223,3427.2738107534506,0.0,0.0
23,2490.751660811082,504.28292164468263,0.0,0.0
