HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,2294.5718166307092,2291.6694523738015,0.0,0.0
1,2293.541161548113,2291.6694523737992,0.0,0.0
2,2326.751248765231,2291.7850083571043,0.0,0.0
3,2542.2816381930443,2295.1869976337284,0.0,0.0
4,3262.506360751908,2320.596118633568,0.0,0.0
5,4615.40161600512,2399.017456054685,0.0,0.0
6,6222.06845010936,2525.7653292142404,0.0,0.0
7,7531.266455639354,2652.8478252704444,0.0,0.0
8,8236.042108177675,2739.711705134467,0.0,0.0
9,8425.085890729742,2781.8432030310996,0.0,0.0
10,8404.258192274294,2793.3908221905053,0.0,0.0
11,8364.952155920724,2787.5294987605184,0.0,0.0
12,8324.180755732154,2762.876988337611,0.0,0.0
13,8158.331025689946,2720.3298504169225,0.0,0.0
14,7633.616489688076,2649.2413963904755,0.0,0.0
15,6583.590102857088,2555.957195575422,0.0,0.0
16,5131.245380036233,2454.209472656258,0.0,0.0
17,3784.0082034991583,2352.6347844050524,0.0,0.0
18,2966.442100320261,2299.1796100323013,0.0,0.0
19,2601.849609374969,2291.669452373799,0.0,0.0
20,2457.766919600115,2291.669452373801,0.0,0.0
21,2400.977597993016,2291.6694523738024,0.0,0.0
22,2352.3934845321587,2291.6694523737965,0.0,0.0
23,2313.6658219962637,-2.902364256913529,0.0,0.0
