HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,-204.65472000881573,-340.618510710117,-37.76263448615262,0.0
1,-445.94195871062584,-363.0962693327818,-37.76263448615262,0.0
2,-504.9559015294686,-417.7172227859635,-37.76263448615262,0.0
3,-521.9935884698317,-329.9475883517538,-37.76263448615262,0.0
4,-532.3934583940731,-462.8975176176622,-37.76263448615262,0.0
5,603.9957153302445,-435.0250969254679,-37.76263448615262,0.0
6,556.3897554269063,-236.34537784379557,-37.76263448615262,0.0
7,3148.806276396105,380.33430593746573,-37.76263448615262,0.0
8,3495.0389245190468,633.7297822160454,-37.76263448615262,0.0
9,2488.003082277024,738.7350338226813,-37.76263448615262,0.0
10,2234.206522312639,486.86026440936155,-37.76263448615262,0.0
11,1947.9915634326262,688.909573971404,-37.76263448615262,0.0
12,1949.7603018589998,1316.1976331426604,-37.76263448615262,0.0
13,1948.7040405982457,233.59595350295956,-37.76263448615262,0.0
14,1669.6827831370083,559.9244025688886,-37.76263448615262,0.0
15,2095.8041636196945,716.8537339260706,-37.76263448615262,0.0
16,2389.021125738291,252.5361391890412,-37.76263448615262,0.0
17,1432.1494383153638,-309.14964863827277,-37.76263448615262,0.0
18,1705.7586669924995,-339.3597562272313,-37.76263448615262,0.0
19,477.31012420251693,-325.3336348466595,-37.76263448615262,0.0
20,-384.6749176105858,-127.69459498861036,-37.76263448615262,0.0
21,-422.43755209676965,-397.2624624393329,-37.76263448615262,0.0
22,302.3021713685272,-276.5892404984781,-37.76263448615262,0.0
23,508.951206548566,-75.76178987618803,-37.76263448615262,0.0
