HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,6.574077704856745,6.449831962585454,0.0,0.0
1,6.574077704856959,6.449831962585478,0.0,0.0
2,6.574077704856628,6.449831962585313,0.0,0.0
3,6.7802902455541645,6.465578115903618,0.0,0.0
4,9.373260065056682,6.807430276503959,0.0,0.0
5,24.354206187514595,9.13967744203717,0.0,0.0
6,64.93041357318225,16.18849117022297,0.0,0.0
7,120.99203544923625,28.058877417674587,0.0,0.0
8,163.44931036850483,39.273556177432724,0.0,0.0
9,181.37952315304898,44.94796054179852,0.0,0.0
10,184.93281684890079,45.033778392351635,0.0,0.0
11,183.5003178512454,36.917451459627934,0.0,0.0
12,178.40286246113368,20.67419541799122,0.0,0.0
13,165.46167367080153,9.473078049146316,0.0,0.0
14,139.4278979538954,7.1602000869237985,0.0,0.0
15,103.06553630536524,6.978486625047875,0.0,0.0
16,65.55771796274018,6.749268036622323,0.0,0.0
17,33.40703268160766,6.578515052795504,0.0,0.0
18,13.602097407154396,6.578515052795458,0.0,0.0
19,7.266126618074304,6.578515052795451,0.0,0.0
20,6.5785150527955665,6.578515052795418,0.0,0.0
21,6.578515052795679,6.5785150527955025,0.0,0.0
22,6.578515052795563,6.5785150527954475,0.0,0.0
23,6.577035936816377,-0.06732822160150115,0.0,0.0
