HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,23.202079093318513,22.70771026611328,0.0,0.0
1,22.707710266112976,22.852134521191026,0.0,0.0
2,22.707710266112556,23.896960992079237,0.0,0.0
3,24.01760917605293,26.21420121192964,0.0,0.0
4,26.945612443361064,30.31559977164637,0.0,0.0
5,34.44296464152664,36.92961604778583,0.0,0.0
6,49.22594384672301,46.53918354327858,0.0,0.0
7,73.09948134148237,58.41785159477844,0.0,0.0
8,100.29841640077773,67.71539827493515,0.0,0.0
9,159.15541357281523,68.0621740634624,0.0,0.0
10,192.94641449442284,58.61405115861159,0.0,0.0
11,193.4448150108596,49.671875000000036,0.0,0.0
12,193.43268187658055,38.85009930684047,0.0,0.0
13,193.25645239234407,28.76803080852235,0.0,0.0
14,191.2863207996116,23.696126919526385,0.0,0.0
15,185.87440645649048,22.755950744335507,0.0,0.0
16,179.7481195734835,22.707710266113363,0.0,0.0
17,174.16935370434263,22.707710266113434,0.0,0.0
18,168.34099128693873,22.707710266113327,0.0,0.0
19,160.30951427591197,22.70771026611331,0.0,0.0
20,148.88773895497542,22.707710266113278,0.0,0.0
21,96.063805313403,22.70771026611343,0.0,0.0
22,42.740371959876555,22.707710266113313,0.0,0.0
23,27.070001258704604,-0.49436882720525865,0.0,0.0
