HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,565.62309772108,467.3504361422491,0.0,-172.99360966607682
1,520.731856227157,463.85326572126064,0.0,-172.99360966607682
2,481.97616074177307,449.682356375959,0.0,-172.99360966607682
3,457.2937352764088,429.5291013259423,0.0,-172.99360966607682
4,436.3978448155146,420.83800001788006,0.0,-172.99360966607682
5,426.14292932138113,414.71005249018083,0.0,-172.99360966607682
6,460.94547620428773,395.1796868731276,0.0,-172.99360966607682
7,472.1408646788683,330.95675058093514,0.0,-172.99360966607682
8,575.3645088118166,202.361397451581,0.0,-172.99360966607682
9,731.2470034920013,-21.716382578552953,0.0,-172.99360966607682
10,877.1090143219916,-241.1365058282206,0.0,-172.99360966607682
11,961.6961981355981,-382.35686014441603,0.0,-172.99360966607682
12,1017.6847709734975,-565.9611445674362,0.0,-172.99360966607682
13,1080.9877482773084,-674.9844334658347,0.0,-172.99360966607682
14,1189.2187208240534,-734.4523499519863,0.0,-172.99360966607682
15,1240.1054942059623,-762.8999967169483,0.0,-172.99360966607682
16,1226.40451056855,-830.4534580763396,0.0,-172.99360966607682
17,1216.2116455342348,-507.3853749449744,0.0,-172.99360966607682
18,1183.5052000478745,187.396792739268,0.0,-172.99360966607682
19,1088.0619147416432,526.6595675455493,0.0,-172.99360966607682
20,944.4006408201459,505.30334337232455,0.0,-172.99360966607682
21,773.5827092171464,526.9551789774919,0.0,-172.99360966607682
22,601.4841717425282,415.0494746633966,0.0,-172.99360966607682
23,528.0647191496356,191.75108611912478,0.0,-172.99360966607682
