HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,525.7263742497995,525.7239649846017,0.0,0.0
1,517.5665591886642,517.607243464544,0.0,0.0
2,514.6805148654464,515.1700615516046,0.0,0.0
3,521.7278917100842,523.4910113994925,0.0,0.0
4,554.819877302966,557.5850178645217,0.0,0.0
5,613.2745873462153,604.2096064640924,0.0,0.0
6,667.939589694106,651.7247097308817,0.0,0.0
7,725.2538318853244,682.5252943772564,0.0,0.0
8,762.6139526367173,689.1032967200656,0.0,0.0
9,762.4401167946262,682.5007212712212,0.0,0.0
10,754.7389432826708,674.8279049213128,0.0,0.0
11,749.721111429147,669.6862464317924,0.0,0.0
12,749.4758354567006,669.0132188063445,0.0,0.0
13,759.7267053830665,678.4007010826709,0.0,0.0
14,767.2461433264448,685.0435303908137,0.0,0.0
15,755.8070786282468,677.5910233717711,0.0,0.0
16,707.2672547088305,661.9832006601205,0.0,0.0
17,665.1275094569407,644.2305426964399,0.0,0.0
18,638.2008372339674,628.1839094895588,0.0,0.0
19,615.0359020013872,613.4894215510454,0.0,0.0
20,603.1060171310058,602.18695655236,0.0,0.0
21,590.4162347435525,589.9781717153703,0.0,0.0
22,565.2836909385497,565.1063226553117,0.0,0.0
23,539.7284131981928,13.973458373022815,0.0,0.0
