HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,7222.858237557454,7220.339582334845,-10.174307635360861,-101.88991333782545
1,7248.936424283183,7250.2689549540455,-10.174307635360861,-101.88991333782545
2,7246.694312090122,7239.322006301106,-10.174307635360861,-101.88991333782545
3,7270.4139782437505,7261.945280392008,-10.174307635360861,-101.88991333782545
4,7250.849381010939,7240.656355565447,-10.174307635360861,-101.88991333782545
5,7334.622038529474,7312.354162044413,-10.174307635360861,-101.88991333782545
6,7443.966733444491,7421.145938430167,-10.174307635360861,-101.88991333782545
7,7568.061442670577,7533.70609091874,-10.174307635360861,-101.88991333782545
8,7624.975344158091,7604.923642988343,-10.174307635360861,-101.88991333782545
9,7729.945915358929,7715.748947079388,-10.174307635360861,-101.88991333782545
10,7806.71054233495,7794.688392147141,-10.174307635360861,-101.88991333782545
11,7831.436435940919,7837.622784858895,-10.174307635360861,-101.88991333782545
12,7834.717858754235,7831.142244997494,-10.174307635360861,-101.88991333782545
13,7863.403692859806,7885.602183573119,-10.174307635360861,-101.88991333782545
14,7970.404455686279,7990.413058963854,-10.174307635360861,-101.88991333782545
15,8110.749202955606,8131.833542834884,-10.174307635360861,-101.88991333782545
16,8196.854945052386,8218.3944269525,-10.174307635360861,-101.88991333782545
17,8162.742893562927,8191.404286371095,-10.174307635360861,-101.88991333782545
18,7960.571257703914,7955.356820232394,-10.174307635360861,-101.88991333782545
19,7697.272479588785,7683.31364567216,-10.174307635360861,-101.88991333782545
20,7524.264434442967,7505.386795201884,-10.174307635360861,-101.88991333782545
21,7429.4961696322325,7417.321640248403,-10.174307635360861,-101.88991333782545
22,7289.939592925984,7288.062075249275,-10.174307635360861,-101.88991333782545
23,7233.999607713444,2.164021077141399,-10.174307635360861,-101.88991333782545
