HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,2318.0541178385165,2318.036865234378,0.0,0.0
1,2318.0368652343614,2318.036865234371,0.0,0.0
2,2318.036865234353,2318.064640925469,0.0,0.0
3,2318.533461296748,2318.306002103373,0.0,0.0
4,2324.0275635700996,2319.344247671276,0.0,0.0
5,2356.645362824756,2322.671752929683,0.0,0.0
6,2448.458816002241,2327.961252065802,0.0,0.0
7,2568.4991890041215,2333.2297997107944,0.0,0.0
8,2656.6051245210656,2336.1121732271663,0.0,0.0
9,2690.4201529199445,2336.514502892122,0.0,0.0
10,2695.046181865115,2334.768268291766,0.0,0.0
11,2692.402903121995,2331.100400484526,0.0,0.0
12,2683.1067736395407,2326.9845909705678,0.0,0.0
13,2659.4289878172835,2323.2928443321825,0.0,0.0
14,2615.837243324937,2320.7548663799575,0.0,0.0
15,2545.2386236081115,2319.3493511493384,0.0,0.0
16,2453.8741151071713,2318.904904879061,0.0,0.0
17,2374.55025368175,2318.7791888897204,0.0,0.0
18,2334.702915469335,2318.6936974158634,0.0,0.0
19,2323.4700745330256,2318.6090557391813,0.0,0.0
20,2320.9243931094497,2318.524752103368,0.0,0.0
21,2320.2612033420214,2318.4185978816076,0.0,0.0
22,2319.184407552084,2318.2107590895403,0.0,0.0
23,2318.2835828993248,0.006072215567456851,0.0,0.0
