HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,22.083739898210975,20.781616210937333,0.0,0.0
1,22.083739898212873,20.781616210937873,0.0,0.0
2,22.083739898210645,20.781616210936427,0.0,0.0
3,24.559644786797605,22.023285975824596,0.0,0.0
4,50.245725032469494,35.104540091294375,0.0,0.0
5,144.3627394899076,83.65852884145899,0.0,0.0
6,310.9387956962824,169.71032414069546,0.0,0.0
7,507.90048786323996,271.05067634582605,0.0,0.0
8,662.3931170204125,350.5999930088335,0.0,0.0
9,740.8634858113122,391.09010446988555,0.0,0.0
10,766.9574871720922,404.8062105729031,0.0,0.0
11,771.5190380505655,407.36090348317106,0.0,0.0
12,771.8109544264387,407.5641439144439,0.0,0.0
13,771.8151251621164,407.5661944609422,0.0,0.0
14,769.273775363789,406.24869486001813,0.0,0.0
15,748.676553170799,395.7282604070811,0.0,0.0
16,681.650961316866,361.62338713499236,0.0,0.0
17,514.810513653517,276.759012534068,0.0,0.0
18,298.7425251445534,165.76359684650745,0.0,0.0
19,129.78272042694417,78.26315410320602,0.0,0.0
20,48.626399833124985,36.15781512627227,0.0,0.0
21,29.247500204037234,25.324444935872705,0.0,0.0
22,24.76213735821718,22.178952437180993,0.0,0.0
23,22.44654004327499,-1.136581836669887,0.0,0.0
