HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,225.67155392233056,225.10517809941177,0.0,0.0
1,229.20507181101468,227.23188209533825,0.0,0.0
2,239.26544850081925,231.46039889408607,0.0,0.0
3,299.33515386473516,263.4008772923436,0.0,0.0
4,514.5918486730325,427.36837328397235,0.0,0.0
5,796.1051439307141,695.729811154877,0.0,0.0
6,1001.065670086531,917.5702819824209,0.0,0.0
7,1075.9566980120744,1002.8053242610073,0.0,0.0
8,1106.5787676230202,1045.0844914362965,0.0,0.0
9,1220.4815837523888,1156.3092557466925,0.0,0.0
10,1366.756841082223,1264.438293457031,0.0,0.0
11,1439.4901109015761,1306.5004847599912,0.0,0.0
12,1441.2201021274811,1276.5926677997313,0.0,0.0
13,1264.2772310337323,1066.6663208007822,0.0,0.0
14,1103.4998772281276,885.8051916269154,0.0,0.0
15,1044.945357165572,845.4129515427808,0.0,0.0
16,1117.8185890168536,949.3553742628825,0.0,0.0
17,1126.5405568089952,999.62055499737,0.0,0.0
18,1009.7267474762738,948.444718580979,0.0,0.0
19,781.4015708718655,764.1352116511415,0.0,0.0
20,445.6570890580135,440.1302273090067,0.0,0.0
21,278.722549730797,277.5301167414758,0.0,0.0
22,244.18985073046053,243.92322833721528,0.0,0.0
23,225.548480622166,-0.5692818886390345,0.0,0.0
