HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,3223.374142233858,3223.801875187803,0.0,0.0
1,3222.388557755609,3221.4566979041438,0.0,0.0
2,3239.208389457585,3225.7853158803914,0.0,0.0
3,3267.5677373309572,3237.604154146647,0.0,0.0
4,3335.104236822013,3290.786212627706,0.0,0.0
5,3402.9933221458687,3332.5477928748405,0.0,0.0
6,3467.1272823875584,3344.298670842092,0.0,0.0
7,3539.3899028675646,3352.745589036217,0.0,0.0
8,3637.5003423581065,3403.2399221567043,0.0,0.0
9,3708.7680523751596,3452.618135892421,0.0,0.0
10,3741.7270779079754,3480.77677800105,0.0,0.0
11,3812.0545668327795,3551.277282714844,0.0,0.0
12,3858.1286452720788,3599.2763859675683,0.0,0.0
13,3907.578923835598,3655.1622337928184,0.0,0.0
14,3931.3901152044186,3691.9267859825686,0.0,0.0
15,3850.2622893468515,3638.626417893629,0.0,0.0
16,3756.4395316990094,3589.8804250863936,0.0,0.0
17,3635.4933277583177,3519.1175889235237,0.0,0.0
18,3539.756946315233,3464.723623422471,0.0,0.0
19,3486.6218046575395,3436.206855187047,0.0,0.0
20,3402.98357990603,3378.050980788013,0.0,0.0
21,3335.559608664104,3330.1273287259573,0.0,0.0
22,3276.1582573784754,3275.496182955222,0.0,0.0
23,3229.0045806768144,5.838346967609937,0.0,0.0
