HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,366.1690788415055,389.7642159095171,0.0,0.0
1,350.2988910309596,351.09776130089625,0.0,0.0
2,426.05863280313247,396.9797794635413,0.0,0.0
3,574.3117395160134,530.863505730269,0.0,0.0
4,754.3811011771099,723.0197448730452,0.0,0.0
5,993.8332500823055,982.4134198702268,0.0,0.0
6,1395.9013080231973,1409.2936976506144,0.0,0.0
7,1893.3469516564087,1906.3577845646819,0.0,0.0
8,2279.4021461457514,2209.794743464541,0.0,0.0
9,2477.893619464265,2286.911182110122,0.0,0.0
10,2555.6140740054716,2271.7136793870186,0.0,0.0
11,2594.3285891945716,2256.0856816218457,0.0,0.0
12,2582.205819667065,2216.292384221008,0.0,0.0
13,2472.647682160706,2091.9601334791923,0.0,0.0
14,2282.656778971345,1932.1348454402037,0.0,0.0
15,2024.9692497399526,1774.1239048884465,0.0,0.0
16,1725.200167718064,1632.4355198786807,0.0,0.0
17,1414.9594586251774,1506.3937330979559,0.0,0.0
18,1160.1598725885185,1333.9615525465733,0.0,0.0
19,968.439323337587,1088.386272723858,0.0,0.0
20,818.6169817109732,863.8014438335706,0.0,0.0
21,696.021585632566,710.3571982750537,0.0,0.0
22,567.888538579836,588.808361640344,0.0,0.0
23,448.93024570276714,114.79728785301783,0.0,0.0
