HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,585.0782049770858,587.5088377732496,0.0,0.0
1,571.213339853097,571.3442946213966,0.0,0.0
2,576.1095749427388,570.351922842165,0.0,0.0
3,616.3498801746914,585.3143169696589,0.0,0.0
4,744.5643565444625,660.0168903057385,0.0,0.0
5,1005.5136569085143,867.5838846059918,0.0,0.0
6,1441.4734349744567,1210.686741755557,0.0,0.0
7,1952.7821489239034,1589.1975860595737,0.0,0.0
8,2294.4033090876374,1913.2149206308204,0.0,0.0
9,2459.821487134433,2159.878866342394,0.0,0.0
10,2577.059792237257,2331.3440352219795,0.0,0.0
11,2624.693937455092,2406.206994863657,0.0,0.0
12,2581.3058944059003,2386.523851834816,0.0,0.0
13,2564.603887682213,2371.8196258544926,0.0,0.0
14,2569.890282875722,2346.014502892127,0.0,0.0
15,2465.989359303905,2202.859569842999,0.0,0.0
16,2202.580304960642,1937.5211463341348,0.0,0.0
17,1833.8731867179984,1611.9399707500738,0.0,0.0
18,1511.5968169581295,1316.380845289963,0.0,0.0
19,1276.1205804466617,1095.967395489032,0.0,0.0
20,1045.1657153601,933.5054309551532,0.0,0.0
21,862.7204870465243,809.5318204439611,0.0,0.0
22,730.692846305529,701.1548667320837,0.0,0.0
23,633.0039048469101,33.98459609055952,0.0,0.0
