HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,7981.540338391673,8910.27476618839,0.0,0.0
1,7218.000029932806,7717.647320087168,0.0,0.0
2,8178.972878876009,8253.973097580985,0.0,0.0
3,10565.361689191875,10301.675945575575,0.0,0.0
4,14614.0317027358,13558.724168043838,0.0,0.0
5,20500.804620150644,18627.220693734896,0.0,0.0
6,25718.262287477126,23409.500985952487,0.0,0.0
7,31098.936603882205,28359.24459134622,0.0,0.0
8,38126.2771903435,34795.29473407448,0.0,0.0
9,44446.205747874534,40570.6158541165,0.0,0.0
10,48851.63804328292,44628.09992863584,0.0,0.0
11,52305.44419749745,47875.638033353396,0.0,0.0
12,52125.8218989462,47503.48396183905,0.0,0.0
13,50440.83120809375,45949.459172175484,0.0,0.0
14,51519.285395713356,47902.00223482571,0.0,0.0
15,53574.767495809276,50679.06542968749,0.0,0.0
16,54132.48085039518,52323.11222956729,0.0,0.0
17,52569.590973718805,52131.87233323313,0.0,0.0
18,48271.700745330236,48894.655160757175,0.0,0.0
19,40441.16341145807,41435.550067608165,0.0,0.0
20,32276.31662700561,33184.94842998794,0.0,0.0
21,23571.291011883575,25149.14536696212,0.0,0.0
22,15990.089072976605,17616.19066443808,0.0,0.0
23,10864.156693382205,4002.241259039214,0.0,0.0
