HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,3042.2913430165895,3078.845116248501,0.0,0.0
1,3040.0706847910424,3292.481999323921,0.0,0.0
2,3230.956539227082,3631.0933251013876,0.0,0.0
3,3982.229850447621,4025.090057373068,0.0,0.0
4,5353.630744320211,4393.5995154747625,0.0,0.0
5,6808.201528264144,4636.378054105309,0.0,0.0
6,7849.7163338498285,4761.558412992032,0.0,0.0
7,8348.982255372941,4794.722874568072,0.0,0.0
8,8488.58391047801,4804.247455303486,0.0,0.0
9,8503.231623039355,4807.172598031844,0.0,0.0
10,8503.23162303937,4807.487633338342,0.0,0.0
11,8503.231623039368,4807.098125751204,0.0,0.0
12,8501.403030337025,4803.248924842273,0.0,0.0
13,8405.767525742318,4787.9209665151775,0.0,0.0
14,7832.976487667582,4747.48412146935,0.0,0.0
15,6945.7642555675075,4639.661787766678,0.0,0.0
16,6193.617527051925,4334.686999981228,0.0,0.0
17,5613.51966594827,3943.857342059794,0.0,0.0
18,5089.748685756376,3622.0214961125275,0.0,0.0
19,4487.944825154112,3417.414794921876,0.0,0.0
20,4023.7165162536185,3253.5486004169206,0.0,0.0
21,3816.116824563004,3108.9255793644847,0.0,0.0
22,3504.4740528092166,3034.0829397348225,0.0,0.0
23,3167.562384009867,-14.837067738649438,0.0,0.0
