HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,9299.279064894501,9298.505596454343,0.0,0.0
1,9302.629568516448,9303.829608623812,0.0,0.0
2,9339.293518767829,9342.713970477704,0.0,0.0
3,9505.72239807865,9434.05686598563,0.0,0.0
4,10035.580074383359,9640.160137469968,0.0,0.0
5,11919.112933279353,10119.155649038441,0.0,0.0
6,16217.64567244416,10792.558640700101,0.0,0.0
7,21805.24942753228,11418.48662860581,0.0,0.0
8,26156.527620629742,11874.220177283663,0.0,0.0
9,28361.559169959197,11828.108417217534,0.0,0.0
10,29062.045636524123,11226.947124774633,0.0,0.0
11,29161.06853148941,10606.210252028248,0.0,0.0
12,29042.50236844465,10212.702965369672,0.0,0.0
13,28529.40167774183,9980.618473933315,0.0,0.0
14,27156.34389966466,9826.82614370492,0.0,0.0
15,24323.1741948036,9714.59421011118,0.0,0.0
16,19311.340610781896,9541.16394981974,0.0,0.0
17,14152.339121617564,9404.220008263228,0.0,0.0
18,11169.20624550998,9346.482384314893,0.0,0.0
19,10110.113236350466,9309.9934739333,0.0,0.0
20,9655.039762182785,9300.654118464558,0.0,0.0
21,9378.636771132728,9298.505596454333,0.0,0.0
22,9305.599351203344,9298.505596454313,0.0,0.0
23,9299.279064894767,-0.7734684401834784,0.0,0.0
