HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,141.16444396971778,141.16444396972676,0.0,0.0
1,142.8450459447364,143.5070648193371,0.0,0.0
2,160.33637667249272,161.90283129765135,0.0,0.0
3,224.2348179726095,203.9986472496667,0.0,0.0
4,355.99156089577843,258.73004590548055,0.0,0.0
5,686.750539962352,371.5150086329538,0.0,0.0
6,1406.6794950405124,534.4476488553569,0.0,0.0
7,2449.5905518513514,647.2297853323164,0.0,0.0
8,3350.540863621735,683.850047184871,0.0,0.0
9,3758.507080078118,662.1977022611186,0.0,0.0
10,3834.8610874921383,601.5490355858449,0.0,0.0
11,3800.510029642971,526.5033173194306,0.0,0.0
12,3710.5991669285795,455.99985386775484,0.0,0.0
13,3514.437196227325,395.7566525385952,0.0,0.0
14,3109.6841312569154,338.90984491201664,0.0,0.0
15,2459.0944182297244,284.3960762023934,0.0,0.0
16,1653.4984215045838,233.1023599184489,0.0,0.0
17,984.3485735312274,185.9580371563275,0.0,0.0
18,584.8975493332376,153.84139691866466,0.0,0.0
19,378.6432511486684,142.55202601506255,0.0,0.0
20,249.60111514270886,141.18418502807643,0.0,0.0
21,167.51090968340944,141.16444396972884,0.0,0.0
22,143.4836347441143,141.1644439697274,0.0,0.0
23,141.1644439697358,8.846257060213247e-12,0.0,0.0
