HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,137.5037814319333,76.25534534454354,0.0,0.0
1,140.19931685056576,78.59084899608978,0.0,0.0
2,143.22265356070858,71.73745316725407,0.0,0.0
3,178.99336806842575,60.65843912271511,0.0,0.0
4,292.3423721635014,55.03481300060608,0.0,0.0
5,466.7011288756132,51.113271970016015,0.0,0.0
6,628.8343883382945,49.3701185446524,0.0,0.0
7,722.5777035709525,49.403053540451296,0.0,0.0
8,753.1525128243968,49.447346137120235,0.0,0.0
9,757.3938900154649,49.47503409018975,0.0,0.0
10,757.5519362994069,49.480783462525096,0.0,0.0
11,757.5832996295314,49.479978231283866,0.0,0.0
12,757.5793342005695,49.475311315978104,0.0,0.0
13,766.0903849546935,49.4493019397452,0.0,0.0
14,768.5377441786245,49.32797318238542,0.0,0.0
15,746.4059562975415,49.10957629864083,0.0,0.0
16,678.7138061084972,48.822394811190634,0.0,0.0
17,548.5621411261429,48.361011064970455,0.0,0.0
18,409.2476064163133,47.77731374593942,0.0,0.0
19,311.63525235698364,46.97267917486394,0.0,0.0
20,253.37446088535233,45.26821096126862,0.0,0.0
21,215.49094832263427,44.01319056290926,0.0,0.0
22,193.06699669498218,43.8192405700689,0.0,0.0
23,158.99384620637574,-75.81889765402127,0.0,0.0
