HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,55.51092147827052,55.510921478271484,0.0,0.0
1,55.51092147827106,55.510921478271406,0.0,0.0
2,55.51092147827073,55.510921478271015,0.0,0.0
3,57.307904839061095,55.51092147827178,0.0,0.0
4,70.92415040114805,55.51092147827147,0.0,0.0
5,100.37332901643998,60.15462941389799,0.0,0.0
6,131.17676588036807,71.49701026769773,0.0,0.0
7,151.456664659054,89.88498214574986,0.0,0.0
8,160.9864720896283,105.68424279873184,0.0,0.0
9,163.6921365964452,110.48808409617475,0.0,0.0
10,163.98053443294796,110.48808409617502,0.0,0.0
11,163.9805344329479,110.48808409617504,0.0,0.0
12,163.39160235174757,108.94018074182401,0.0,0.0
13,158.51354644307673,101.54762484477112,0.0,0.0
14,144.75131643594867,89.004283281473,0.0,0.0
15,120.97787373276034,67.52048840889563,0.0,0.0
16,90.34115679510734,55.51092147827157,0.0,0.0
17,65.92782730160991,55.51092147827147,0.0,0.0
18,56.62847382994854,55.510921478271435,0.0,0.0
19,55.51092147827083,55.510921478271435,0.0,0.0
20,55.51092147827189,55.510921478271484,0.0,0.0
21,55.51092147827188,55.510921478271534,0.0,0.0
22,55.510921478271726,55.51092147827139,0.0,0.0
23,55.51092147827241,8.806289031326742e-13,0.0,0.0
