HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,217.12088012695008,217.12088012695358,0.0,0.0
1,217.1208801269514,217.12088012695304,0.0,0.0
2,217.12088012695034,217.1208801269516,0.0,0.0
3,221.8065433429186,217.12088012695435,0.0,0.0
4,259.5558679222599,217.12088012695347,0.0,0.0
5,348.8028719964136,235.28384194007234,0.0,0.0
6,437.1433927455712,281.14082937974155,0.0,0.0
7,489.8056126152403,328.51011892465544,0.0,0.0
8,518.2453783992596,359.7831693796011,0.0,0.0
9,531.1685840124348,374.8882337716906,0.0,0.0
10,534.9078546867506,378.3955001831056,0.0,0.0
11,534.2914975922677,378.3955001831057,0.0,0.0
12,527.4129229432315,360.2326660156265,0.0,0.0
13,512.4678005642353,309.8147691579967,0.0,0.0
14,476.57640619387394,254.38630646925697,0.0,0.0
15,408.55038861387925,224.16686659592855,0.0,0.0
16,317.23510555106697,217.1208801269538,0.0,0.0
17,245.9369066026474,217.12088012695307,0.0,0.0
18,220.1289313305367,217.1208801269528,0.0,0.0
19,217.12088012695062,217.1208801269531,0.0,0.0
20,217.12088012695497,217.1208801269535,0.0,0.0
21,217.12088012695443,217.12088012695327,0.0,0.0
22,217.12088012695367,217.1208801269527,0.0,0.0
23,217.120880126956,2.8279600883251987e-12,0.0,0.0
