HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,635.1082153320216,635.1082153320315,0.0,0.0
1,635.1082153320268,635.1082153320307,0.0,0.0
2,638.5636886655055,635.108215332027,0.0,0.0
3,678.2859256203819,635.1082153320343,0.0,0.0
4,825.1042718996925,635.1082153320312,0.0,0.0
5,1025.9877459646577,678.3201106144813,0.0,0.0
6,1161.0016902763095,764.2674795297463,0.0,0.0
7,1222.8512486717227,879.3197502723134,0.0,0.0
8,1249.0173330489679,943.4044969998869,0.0,0.0
9,1253.197811433633,949.0594435471747,0.0,0.0
10,1246.8673133119273,947.4840170053337,0.0,0.0
11,1243.4478493175247,947.9603353647092,0.0,0.0
12,1245.3307516163763,922.6901280329816,0.0,0.0
13,1245.9967209388446,838.758199838492,0.0,0.0
14,1224.8185286832436,734.5883877093974,0.0,0.0
15,1168.8074455407364,659.8408960195691,0.0,0.0
16,1092.6801743781461,635.1082153320323,0.0,0.0
17,986.2009286697787,635.1082153320316,0.0,0.0
18,868.7933728448229,635.1082153320309,0.0,0.0
19,769.8813034583718,635.1082153320312,0.0,0.0
20,701.0560155408178,635.1082153320314,0.0,0.0
21,662.3387914197225,635.1082153320316,0.0,0.0
22,642.5204250291863,635.1082153320306,0.0,0.0
23,635.8645040577936,9.187317573378095e-12,0.0,0.0
