HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,191.72871018917365,188.90653756948652,0.0,0.0
1,188.50363387184453,188.8797064561111,0.0,0.0
2,188.94669578815106,188.88472865177903,0.0,0.0
3,192.85075922122576,189.40027046203713,0.0,0.0
4,207.3227530293078,192.75351905822782,0.0,0.0
5,232.3168848848874,200.94204667898276,0.0,0.0
6,262.16657172309857,213.20207170339705,0.0,0.0
7,296.71488701246625,224.72506801898749,0.0,0.0
8,340.3874446825041,234.71331390967762,0.0,0.0
9,378.56326983806093,242.40347084632253,0.0,0.0
10,399.43887428488233,248.00363247211163,0.0,0.0
11,403.78179113161434,250.57315195523793,0.0,0.0
12,404.0309727694333,250.92301794198997,0.0,0.0
13,402.51103491070575,250.668471116286,0.0,0.0
14,393.0498287157063,248.59945517319895,0.0,0.0
15,379.76474583651304,244.27879979060253,0.0,0.0
16,375.7485921574745,238.6753501892095,0.0,0.0
17,360.5210646121435,231.87838554382307,0.0,0.0
18,330.3013414404843,224.44537544250477,0.0,0.0
19,298.6940582392296,216.90241138751696,0.0,0.0
20,276.20056479735524,209.47437697190531,0.0,0.0
21,260.1053398395415,200.57154816847572,0.0,0.0
22,240.81835931653774,192.56961925213128,0.0,0.0
23,212.36552025806216,-2.4003979755695006,0.0,0.0
