HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,418.0577672030227,418.0764207106372,0.0,0.0
1,418.54883420512806,418.5701117882357,0.0,0.0
2,419.84428329759686,419.6266250610329,0.0,0.0
3,422.7364204962239,421.63366523155946,0.0,0.0
4,429.48352308017445,425.5436612642729,0.0,0.0
5,441.791151960231,429.7199768653271,0.0,0.0
6,459.63460286459673,434.6404078556934,0.0,0.0
7,476.8693522603102,438.7777871351989,0.0,0.0
8,488.79208385715816,441.9799904456508,0.0,0.0
9,493.96392272715093,443.8538252023542,0.0,0.0
10,495.5862554206685,444.4820430462174,0.0,0.0
11,497.32031296770054,445.1018621004544,0.0,0.0
12,497.5997368238878,444.3661572383025,0.0,0.0
13,496.9193066125613,444.1056779714731,0.0,0.0
14,493.52620933795515,443.4560579153204,0.0,0.0
15,484.4197323386229,438.71251267653236,0.0,0.0
16,470.1053832773979,433.9867929311905,0.0,0.0
17,450.2975055796885,430.3990997901324,0.0,0.0
18,433.3669608982104,427.2796715956463,0.0,0.0
19,425.4716239139913,424.5816744290862,0.0,0.0
20,422.19891567888163,422.07304470355706,0.0,0.0
21,420.3705699233728,420.39146863497166,0.0,0.0
22,419.0201814731881,419.03823001568054,0.0,0.0
23,418.142637289351,0.10393693375191049,0.0,0.0
