HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,1682.1616362940586,1678.329805520865,0.0,0.0
1,1301.946902921822,1298.8288336533737,0.0,0.0
2,962.6509670681264,960.3897936894261,0.0,0.0
3,700.6591181846709,699.2059252812367,0.0,0.0
4,521.5354772107316,520.7115361140318,0.0,0.0
5,418.81645980190774,418.5954355093154,0.0,0.0
6,402.54965525664966,402.88007618830784,0.0,0.0
7,462.3252142544393,463.01109313965276,0.0,0.0
8,556.3736759346516,557.373643141528,0.0,0.0
9,659.3144447063485,660.633715996375,0.0,0.0
10,765.5841642065477,767.0517237736648,0.0,0.0
11,903.683564518598,905.115936279298,0.0,0.0
12,1270.3769201519785,1272.274294339702,0.0,0.0
13,1914.8076075995984,1916.1188377967253,0.0,0.0
14,2485.881077090434,2485.106083796574,0.0,0.0
15,2788.9962899511274,2786.823803241437,0.0,0.0
16,2909.5376020994245,2906.6963031475366,0.0,0.0
17,2947.2450711188167,2944.1873521071175,0.0,0.0
18,2944.2129034868044,2941.0361163799544,0.0,0.0
19,2855.8069593641358,2852.336546971246,0.0,0.0
20,2706.173422860923,2702.5589003929726,0.0,0.0
21,2538.4912078974394,2534.7590681222746,0.0,0.0
22,2342.664499100141,2338.7570363558225,0.0,0.0
23,2053.9106269924237,367.5401952301292,0.0,0.0
