HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,1.4609730905955796,1.6324942134893843,0.0,0.0
1,1.4798228064715722,1.608877679476386,0.0,0.0
2,1.9299175963090298,1.6152686591331422,0.0,0.0
3,2.9189605443415783,1.7637482847159225,0.0,0.0
4,4.313571718460738,2.4341622419082167,0.0,0.0
5,6.167476014159126,3.9474244805482654,0.0,0.0
6,8.82917542475877,6.384693385316769,0.0,0.0
7,12.371593359786388,9.389299334241823,0.0,0.0
8,17.88255691117251,11.733306089272865,0.0,0.0
9,22.065157012921112,12.627339600370458,0.0,0.0
10,23.146906691949443,12.729439506163967,0.0,0.0
11,23.232346896467504,12.717563299032363,0.0,0.0
12,23.19578059514361,12.608029255500243,0.0,0.0
13,22.73109769729817,12.03810645525272,0.0,0.0
14,20.866493045141823,10.486938781463184,0.0,0.0
15,18.086987916080393,7.847940201942739,0.0,0.0
16,15.195868049088128,4.957107017819704,0.0,0.0
17,12.163890344886475,2.846026240633111,0.0,0.0
18,8.38482311402239,1.9539092504061246,0.0,0.0
19,4.891092843022766,1.862989543722232,0.0,0.0
20,2.8108790359278215,1.8996123522520063,0.0,0.0
21,1.9150867512400298,1.8188683413542497,0.0,0.0
22,1.6208848555883115,1.7134788357294568,0.0,0.0
23,1.522961166170003,0.20286880115167696,0.0,0.0
