HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,1030.2436895260591,1034.5285867544326,0.0,0.0
1,1030.469818465999,1034.5285867544342,0.0,0.0
2,1034.2498306917203,1034.528586754422,0.0,0.0
3,1063.3409290533634,1034.5285867544446,0.0,0.0
4,1181.7191318789587,1034.5285867544335,0.0,0.0
5,1744.8441816892441,1038.7188503558814,0.0,0.0
6,3271.3984042932134,1404.7214220487153,0.0,0.0
7,6174.564300654024,1832.28488746057,0.0,0.0
8,8580.001481681018,1977.3150540865367,0.0,0.0
9,9545.664513832748,2150.597320556641,0.0,0.0
10,9603.477320177784,2276.6757835975077,0.0,0.0
11,9261.897352898246,2298.6262394831747,0.0,0.0
12,8454.629796755271,2265.5245009202326,0.0,0.0
13,7954.426319107698,2196.4675480769265,0.0,0.0
14,7293.707486792064,1982.0114024235672,0.0,0.0
15,6781.038562526178,1827.7916019146269,0.0,0.0
16,5620.474794117434,1683.758264981786,0.0,0.0
17,3753.203793814353,1338.190145639276,0.0,0.0
18,2678.039957448422,1034.528586754433,0.0,0.0
19,2321.655434794786,1034.5285867544335,0.0,0.0
20,1847.9751072441577,1034.5285867544328,0.0,0.0
21,1555.1584096156034,1034.5285867544362,0.0,0.0
22,1555.1584096155943,1034.5285867544324,0.0,0.0
23,1294.483043217594,1.6953117040329602,0.0,0.0
