HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,139.39847310382092,139.39940261840633,0.0,0.0
1,147.30192811460992,145.39415740967047,0.0,0.0
2,171.47783459189938,162.63623751126028,0.0,0.0
3,327.6613920950283,294.1751483037017,0.0,0.0
4,892.1619301280699,831.5785516592142,0.0,0.0
5,1707.997970639502,1633.151134784399,0.0,0.0
6,2342.7424260282605,2187.4735975999065,0.0,0.0
7,2556.4873729720366,2279.575838529152,0.0,0.0
8,2752.1717627514286,2419.8890122633684,0.0,0.0
9,3300.513503502142,2960.8690795898387,0.0,0.0
10,3896.719518902652,3544.95894916241,0.0,0.0
11,4171.075134511185,3805.632974477916,0.0,0.0
12,3996.168804066385,3612.8916508601337,0.0,0.0
13,3122.1840315193895,2715.3566425030053,0.0,0.0
14,2479.4935952840497,2063.9251251220703,0.0,0.0
15,2913.4158622186224,2528.6763012225815,0.0,0.0
16,3583.7286961581094,3234.6174175555893,0.0,0.0
17,3698.5846775098753,3382.2911752554055,0.0,0.0
18,2994.954665611517,2739.7716393103947,0.0,0.0
19,1940.838749794194,1778.7769376314604,0.0,0.0
20,1212.2772212119912,1147.574725811296,0.0,0.0
21,821.3863901891146,809.6848085843642,0.0,0.0
22,383.9162151000579,382.2919123722968,0.0,0.0
23,139.1567993164289,-0.24167378741408463,0.0,0.0
