HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,137.81016780224348,137.7516784667971,0.0,0.0
1,137.75167846679497,137.7516784667977,0.0,0.0
2,137.79619776699678,137.75167846679525,0.0,0.0
3,145.30012582363622,137.75167846679904,0.0,0.0
4,238.55526025998518,137.75238741361238,0.0,0.0
5,600.1571037906301,137.76010660024855,0.0,0.0
6,1028.392518376039,137.7901200514577,0.0,0.0
7,1225.32690505689,137.84846790020455,0.0,0.0
8,1303.9980015078702,137.91981344956616,0.0,0.0
9,1338.1964903498933,137.95591838543328,0.0,0.0
10,1348.7796161403126,137.9608984727132,0.0,0.0
11,1349.9482510738428,137.96092561575122,0.0,0.0
12,1349.4059940498896,137.96093060420336,0.0,0.0
13,1345.1976762676602,137.96086311340454,0.0,0.0
14,1327.567943529149,137.9600558647749,0.0,0.0
15,1279.4332602197617,137.95723049457297,0.0,0.0
16,1177.8334019686545,137.95082693833652,0.0,0.0
17,967.9811103791556,137.94000904376782,0.0,0.0
18,650.8462861744351,137.92321806687633,0.0,0.0
19,353.6026659852205,137.89474942134024,0.0,0.0
20,191.9965764772865,137.82615514901988,0.0,0.0
21,148.199358476079,137.77338937612762,0.0,0.0
22,140.6112082762751,137.75400205758947,0.0,0.0
23,138.40412288973127,-0.05848933544670665,0.0,0.0
