HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,15265.664062499998,15265.664062499925,0.0,0.0
1,15265.66406249999,15265.664062499969,0.0,0.0
2,15265.664062499976,15265.664062499922,0.0,0.0
3,15265.66406249999,15265.664062499982,0.0,0.0
4,15265.664062499945,15265.664062499944,0.0,0.0
5,15265.664062499985,15265.664062499989,0.0,0.0
6,15265.664062499965,15265.664062499985,0.0,0.0
7,15265.664062499998,15265.664062499998,0.0,0.0
8,15265.664062499998,15265.664062499998,0.0,0.0
9,15265.664062499998,15265.664062499998,0.0,0.0
10,15265.664062499998,15265.664062499998,0.0,0.0
11,15265.664062499998,15265.664062499998,0.0,0.0
12,15265.664062499998,15265.664062499998,0.0,0.0
13,15265.664062499998,15265.664062499998,0.0,0.0
14,15265.664062499998,15265.664062499998,0.0,0.0
15,15265.664062499998,15265.664062499998,0.0,0.0
16,293.9292518352795,293.36657662225116,0.0,0.0
17,6441.790296181845,6318.280619107758,0.0,0.0
18,11413.366678873634,11602.548908820501,0.0,0.0
19,15566.095224197794,15565.750169020403,0.0,0.0
20,15566.095224197667,15565.750169020388,0.0,0.0
21,15566.095224197772,15565.750169020424,0.0,0.0
22,15412.804208572774,15411.869572566064,0.0,0.0
23,15280.168402777765,14.434607872595747,0.0,0.0
