HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,10350.201559132343,9100.885516826938,0.0,0.0
1,10598.427820432129,9321.420644906884,0.0,0.0
2,11503.81089858698,9683.843271108688,0.0,0.0
3,14517.802027209555,10253.560697115467,0.0,0.0
4,19955.076461850404,11170.754000150264,0.0,0.0
5,28327.343231785642,12439.134164663452,0.0,0.0
6,36223.91273235512,13475.67714280348,0.0,0.0
7,40237.77294921868,14087.324049729636,0.0,0.0
8,41398.1250542534,14148.967857947726,0.0,0.0
9,41467.37479608164,13764.282489483165,0.0,0.0
10,41458.62456410134,12987.326763446528,0.0,0.0
11,41301.02826231732,11965.712796724776,0.0,0.0
12,41134.61535223594,10901.31024639434,0.0,0.0
13,41027.232148736795,10032.339177058333,0.0,0.0
14,40095.44329950898,9380.65099158656,0.0,0.0
15,37553.07856464015,8923.598388671891,0.0,0.0
16,33141.399163374124,8494.504502516564,0.0,0.0
17,27456.610097132398,8400.768390362124,0.0,0.0
18,21978.60074495617,8569.34621018632,0.0,0.0
19,17503.980704471815,8855.299954927901,0.0,0.0
20,14146.87000680984,8991.002845177296,0.0,0.0
21,12297.227185479634,8967.571908804128,0.0,0.0
22,11341.568103074165,8947.97864708535,0.0,0.0
23,10554.956127649253,-1091.6724218877632,0.0,0.0
