HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,3223.5666503906236,3223.5666503906255,0.0,0.0
1,3223.5666503906145,3223.5666503906186,0.0,0.0
2,3223.5666503906205,3223.5666503906236,0.0,0.0
3,3223.566650390623,3223.5666503906223,0.0,0.0
4,3223.5666503906245,3223.566650390618,0.0,0.0
5,2141.910117898404,2142.7285115168625,0.0,0.0
6,2055.8284194381094,1994.0393218994104,0.0,0.0
7,82.2330780029256,82.23307800292878,0.0,0.0
8,3223.5666503906236,3223.5666503906236,0.0,0.0
9,3223.5666503906236,3223.5666503906236,0.0,0.0
10,3223.5666503906236,3223.5666503906236,0.0,0.0
11,3223.5666503906236,3223.5666503906236,0.0,0.0
12,3223.5666503906236,3223.5666503906236,0.0,0.0
13,3223.5666503906236,3223.5666503906236,0.0,0.0
14,3223.5666503906236,3223.5666503906236,0.0,0.0
15,3223.5666503906236,3223.5666503906236,0.0,0.0
16,3223.5666503906236,3223.5666503906236,0.0,0.0
17,2570.4962115119456,2571.4343409682733,0.0,0.0
18,2100.6550149917493,2108.845328618018,0.0,0.0
19,3173.971292429953,3198.6735957218975,0.0,0.0
20,3223.566650390618,3223.566650390624,0.0,0.0
21,3223.5666503906223,3223.5666503906236,0.0,0.0
22,3223.566650390624,3223.5666503906236,0.0,0.0
23,3223.566650390625,-6.849170247021004e-13,0.0,0.0
