HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,2316.385442857926,1760.2444305419922,0.0,0.0
1,3643.1519719265975,2463.1479867788617,0.0,0.0
2,5285.982111320574,3567.9309950608144,0.0,0.0
3,7358.092436224278,4307.600311279328,0.0,0.0
4,9290.752110272977,4626.222125713648,0.0,0.0
5,10211.84541876192,4786.579383263215,0.0,0.0
6,10603.299132131728,4919.710045447714,0.0,0.0
7,10749.651147367367,5025.515258789088,0.0,0.0
8,10793.907313555112,5067.975956843453,0.0,0.0
9,10800.045380223255,5075.344374436598,0.0,0.0
10,10796.665091445138,5075.522108811606,0.0,0.0
11,10793.98347888227,5074.465087890634,0.0,0.0
12,10794.452551596885,5068.037935697148,0.0,0.0
13,10790.882042661924,5042.855243389429,0.0,0.0
14,10754.882456110769,4964.163377028251,0.0,0.0
15,10621.148888365035,4606.8658001239555,0.0,0.0
16,10297.038830519668,3300.528391911443,0.0,0.0
17,9756.641638978683,2562.2888077956172,0.0,0.0
18,8794.51993628019,2200.66568345291,0.0,0.0
19,6471.93202086695,1740.7796278733585,0.0,0.0
20,4084.5300770025433,1655.4614868164067,0.0,0.0
21,3502.234105603502,1655.4614868164288,0.0,0.0
22,3128.7900465457606,1655.4614868164167,0.0,0.0
23,2371.805941410066,-618.4695140906474,0.0,0.0
