HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,314.5474350735489,312.3153017484231,0.0,0.0
1,322.43193796676167,314.03451479398524,0.0,0.0
2,352.45230114230344,320.0495367783722,0.0,0.0
3,442.0332458028694,337.7257182781577,0.0,0.0
4,673.6470675998233,455.0914946336021,0.0,0.0
5,1199.2382414952915,725.526510091928,0.0,0.0
6,2031.7119623528029,1008.3454947838411,0.0,0.0
7,2974.3211241974172,1203.228552011348,0.0,0.0
8,3695.095410343325,1307.23906473013,0.0,0.0
9,4009.7128546119106,1334.9240661034214,0.0,0.0
10,4067.621514682108,1294.6164274949294,0.0,0.0
11,4035.16772507707,1149.9659133324267,0.0,0.0
12,3878.17568396791,825.8690693195103,0.0,0.0
13,3611.4644799944986,523.6970522953947,0.0,0.0
14,3164.365005200842,395.19404044518285,0.0,0.0
15,2481.0744154188333,355.9511310870844,0.0,0.0
16,1689.9271248419216,341.2421296926666,0.0,0.0
17,1032.3592048732708,340.70812195998246,0.0,0.0
18,679.4303446217905,403.01777971708003,0.0,0.0
19,530.6670167418631,448.8919205298801,0.0,0.0
20,434.73213879816,410.2025272662829,0.0,0.0
21,350.47746528246336,342.16686160748077,0.0,0.0
22,313.346867002295,312.1456521841208,0.0,0.0
23,312.4645212692443,-2.4017828894289295,0.0,0.0
