HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,5738.785644531247,5738.785644531219,0.0,0.0
1,5738.785644531244,5738.785644531235,0.0,0.0
2,5738.785644531238,5738.785644531218,0.0,0.0
3,5738.7856445312445,5738.785644531244,0.0,0.0
4,5738.785644531227,5738.785644531226,0.0,0.0
5,5251.130771734775,5247.984611265117,0.0,0.0
6,3836.9316406249823,3836.9316406249945,0.0,0.0
7,5738.785644531247,5738.785644531247,0.0,0.0
8,5738.785644531247,5738.785644531247,0.0,0.0
9,5738.785644531247,5738.785644531247,0.0,0.0
10,5738.785644531247,5738.785644531247,0.0,0.0
11,5738.785644531247,5738.785644531247,0.0,0.0
12,5738.785644531247,5738.785644531247,0.0,0.0
13,5738.785644531247,5738.785644531247,0.0,0.0
14,5738.785644531247,5738.785644531247,0.0,0.0
15,5738.785644531247,5738.785644531247,0.0,0.0
16,674.7351684570367,674.7351684570231,0.0,0.0
17,3100.3873206829103,3072.823176457328,0.0,0.0
18,5055.609967111137,5103.246499868528,0.0,0.0
19,6099.3730468749945,6099.373046874986,0.0,0.0
20,6099.373046874946,6099.37304687498,0.0,0.0
21,6099.373046874995,6099.3730468749945,0.0,0.0
22,5899.046712239572,5898.276226337121,0.0,0.0
23,5738.785644531241,2.8471485461309843e-12,0.0,0.0
