HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,10822.941540948143,10818.955641526452,0.0,0.0
1,10796.827268169238,10789.349393404433,0.0,0.0
2,10790.25691076977,10764.169856144768,0.0,0.0
3,10830.316716804651,10758.650118314343,0.0,0.0
4,11194.745229436043,11068.609384390029,0.0,0.0
5,11497.749876526494,11322.052959735545,0.0,0.0
6,11561.284407926662,11344.391432542048,0.0,0.0
7,11605.589106651054,11353.002140925508,0.0,0.0
8,12270.035552861551,11999.424738957343,0.0,0.0
9,12834.339529453942,12552.093017578098,0.0,0.0
10,13088.934540379505,12803.59301757812,0.0,0.0
11,13626.343682650808,13341.055100661059,0.0,0.0
12,13981.489347611308,13694.506713867255,0.0,0.0
13,14407.001825909927,14121.518704927885,0.0,0.0
14,14672.710499730525,14388.404371995184,0.0,0.0
15,14219.165652687941,13953.40176156851,0.0,0.0
16,13776.95417265331,13575.580763596769,0.0,0.0
17,13100.689730004771,12976.464853140009,0.0,0.0
18,12601.701280381874,12538.067645733156,0.0,0.0
19,12355.168735781745,12329.403404822713,0.0,0.0
20,11856.11731471511,11846.98991511419,0.0,0.0
21,11482.367228657848,11476.129892202513,0.0,0.0
22,11171.882677801732,11165.894324669454,0.0,0.0
23,10858.882404663675,32.93854844487703,0.0,0.0
