HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,3122.8972167968755,3122.897216796872,0.0,0.0
1,3122.89721679687,3122.8972167968723,0.0,0.0
2,3122.897216796873,3122.897216796869,0.0,0.0
3,3122.8972167968755,3122.8972167968664,0.0,0.0
4,3122.897216796872,3122.8972167968623,0.0,0.0
5,2023.4196483860549,2024.5752424460072,0.0,0.0
6,1261.115781893675,1196.2008888171215,0.0,0.0
7,307.9810880463724,294.6176943412165,0.0,0.0
8,43.20138168335143,43.201381683348245,0.0,0.0
9,43.201381683347336,43.20138168334506,0.0,0.0
10,3122.8972167968755,3122.8972167968755,0.0,0.0
11,3122.8972167968755,3122.8972167968755,0.0,0.0
12,3122.8972167968755,3122.8972167968755,0.0,0.0
13,3122.8972167968755,3122.8972167968755,0.0,0.0
14,3122.8972167968755,3122.8972167968755,0.0,0.0
15,3122.8972167968755,3122.8972167968755,0.0,0.0
16,43.20138168334552,43.20138168334461,0.0,0.0
17,751.2129800292246,743.1673936843836,0.0,0.0
18,1682.3537983364538,1721.0968282406106,0.0,0.0
19,2983.1729779590532,3010.2430857144786,0.0,0.0
20,3173.8313259548554,3174.074622521029,0.0,0.0
21,3224.437011718741,3224.4370117187464,0.0,0.0
22,3224.437011718742,3224.4370117187473,0.0,0.0
23,3168.026014539927,44.91183236928188,0.0,0.0
