HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,162.30054827576586,162.13193996136022,0.0,0.0
1,167.8521912088782,165.8616350614103,0.0,0.0
2,208.00800677185993,171.26505235525156,0.0,0.0
3,263.84165825972326,173.5946740370539,0.0,0.0
4,306.8754840719283,174.34565764207125,0.0,0.0
5,337.8373884880659,174.93229323167023,0.0,0.0
6,353.83963445320705,175.31547693105813,0.0,0.0
7,358.4853884525214,175.47610620352,0.0,0.0
8,359.8210289615315,175.5496110182543,0.0,0.0
9,360.34151736438315,175.58389869103027,0.0,0.0
10,360.4983808729378,175.6024733323317,0.0,0.0
11,360.51484832178943,175.59380516639123,0.0,0.0
12,360.45077777730916,175.55010986328261,0.0,0.0
13,359.78638250708946,175.47915488023025,0.0,0.0
14,356.8013553546287,175.5233456538273,0.0,0.0
15,349.3842161916672,175.76270616971536,0.0,0.0
16,342.0721609766007,174.14405866769684,0.0,0.0
17,337.7715734138337,172.581816599919,0.0,0.0
18,331.0835718030658,170.25627693763124,0.0,0.0
19,310.8522181017624,168.0528430938721,0.0,0.0
20,286.85261599953697,167.68264374366183,0.0,0.0
21,267.6963515007643,167.54003378061134,0.0,0.0
22,220.0176130272879,166.41928936884932,0.0,0.0
23,174.67142711654253,1.534507148850869,0.0,0.0
