HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,45.21399010337276,39.06423319080332,-7.129968849395152,-8.339688663245717
1,134.21516606120062,144.5039742291423,-7.129968849395152,-8.339688663245717
2,275.3460815894992,305.2615696255622,-7.129968849395152,-8.339688663245717
3,312.66886071331294,320.4173572655168,-7.129968849395152,-8.339688663245717
4,329.3158222337193,321.80232317830576,-7.129968849395152,-8.339688663245717
5,713.0149442598927,717.9892247633437,-7.129968849395152,-8.339688663245717
6,770.9531296741063,771.3762786476182,-7.129968849395152,-8.339688663245717
7,783.5409446183793,787.4225716080714,-7.129968849395152,-8.339688663245717
8,807.0677428101991,809.7449910121883,-7.129968849395152,-8.339688663245717
9,833.210996172331,836.0773463459797,-7.129968849395152,-8.339688663245717
10,852.7577120716627,855.7736465986446,-7.129968849395152,-8.339688663245717
11,863.8794266985685,870.1114158908399,-7.129968849395152,-8.339688663245717
12,869.726031133499,878.3832622440001,-7.129968849395152,-8.339688663245717
13,870.3997389770834,880.447662271922,-7.129968849395152,-8.339688663245717
14,868.1949515727925,879.3616168118864,-7.129968849395152,-8.339688663245717
15,864.6014490922761,876.2698491164844,-7.129968849395152,-8.339688663245717
16,860.8102681397575,871.6856475227664,-7.129968849395152,-8.339688663245717
17,851.3407586690793,858.4743085940386,-7.129968849395152,-8.339688663245717
18,836.7040957895615,839.2503015204496,-7.129968849395152,-8.339688663245717
19,816.4625708984642,818.6260749211973,-7.129968849395152,-8.339688663245717
20,765.9090094578196,770.1792972966616,-7.129968849395152,-8.339688663245717
21,767.4338995290987,777.9954586295603,-7.129968849395152,-8.339688663245717
22,573.7949118315049,571.9242179660349,-7.129968849395152,-8.339688663245717
23,208.17787443840723,223.62136278210443,-7.129968849395152,-8.339688663245717
