HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,1112.7617063124105,1055.1635747450578,0.0,-2165.5901117154194
1,888.020533192853,829.5377127667189,0.0,-2165.5901117154194
2,818.5148077660758,748.7444003236125,0.0,-2165.5901117154194
3,783.1059937843033,783.542153040891,0.0,-2165.5901117154194
4,743.1369195367614,657.6854272324364,0.0,-2165.5901117154194
5,739.250720642775,730.8886903806424,0.0,-2165.5901117154194
6,7500.516180211144,3771.902227614176,0.0,-2165.5901117154194
7,15524.77665519145,6332.44354608269,0.0,-2165.5901117154194
8,21943.414372186886,7364.485357022945,0.0,-2165.5901117154194
9,28174.51264385991,8927.370114134668,0.0,-2165.5901117154194
10,34312.644457160626,9619.241918301597,0.0,-2165.5901117154194
11,38429.232732011085,9158.9468872126,0.0,-2165.5901117154194
12,41945.656927882475,6801.55999483225,0.0,-2165.5901117154194
13,45120.484877706345,3653.463625253089,0.0,-2165.5901117154194
14,46404.51852736064,2394.6172508686204,0.0,-2165.5901117154194
15,43683.32576753205,1574.7084485992796,0.0,-2165.5901117154194
16,34023.59993924295,1094.5408645032255,0.0,-2165.5901117154194
17,10931.014394514625,466.31514552055523,0.0,-2165.5901117154194
18,2370.0554328316275,867.450231869355,0.0,-2165.5901117154194
19,2568.6993501676534,2724.4187026710215,0.0,-2165.5901117154194
20,2404.56600143385,2653.0546683447633,0.0,-2165.5901117154194
21,1800.782848520764,2067.6631420754475,0.0,-2165.5901117154194
22,1337.5281838266903,1437.2838829616246,0.0,-2165.5901117154194
23,1132.343391871157,455.9845592632428,0.0,-2165.5901117154194
