HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,830.4675372477968,832.6598880474394,0.0,0.0
1,822.7125875538707,820.8558578491236,0.0,0.0
2,858.3753746295629,828.6177602914574,0.0,0.0
3,1007.6921017234313,869.0851469773603,0.0,0.0
4,1225.4021480165648,936.1997387225816,0.0,0.0
5,1501.18936613235,1046.7770937406085,0.0,0.0
6,1874.1542772315595,1238.1041130652777,0.0,0.0
7,2311.485286551867,1530.6157737145113,0.0,0.0
8,2687.3743017203897,1881.8632519061746,0.0,0.0
9,2940.1029796380994,2195.8958646334095,0.0,0.0
10,3072.6070584702697,2399.5533306415264,0.0,0.0
11,3111.063358233799,2476.705403254583,0.0,0.0
12,3115.061263862691,2483.4630666879584,0.0,0.0
13,3112.877663564862,2457.2931588979873,0.0,0.0
14,3082.847812930274,2389.9300595797013,0.0,0.0
15,2940.6050057246707,2255.4686056283813,0.0,0.0
16,2648.407650768534,2030.101607102615,0.0,0.0
17,2295.2398410373235,1760.6471851055421,0.0,0.0
18,1978.9113039915471,1522.6297983022826,0.0,0.0
19,1715.7598128629213,1335.6704559326172,0.0,0.0
20,1431.5736205587077,1169.683745751015,0.0,0.0
21,1128.5831808623789,1029.6476933405952,0.0,0.0
22,943.6408784946751,939.0439723088184,0.0,0.0
23,867.483344885601,43.69470300066231,0.0,0.0
