HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,187.24683476590036,131.52275980435905,0.0,0.0
1,165.94164933829234,182.80575414804446,0.0,0.0
2,185.92942964984482,273.3923482161278,0.0,0.0
3,289.3455903502854,346.5072218088027,0.0,0.0
4,451.62357298167615,389.30567433283903,0.0,0.0
5,637.6861894395574,433.466854682335,0.0,0.0
6,842.6065726444806,481.49589920043934,0.0,0.0
7,1021.2660809513236,505.48002213698334,0.0,0.0
8,1118.4089513902895,508.784841097318,0.0,0.0
9,1145.3674340375953,506.1116828918454,0.0,0.0
10,1148.5219119134063,493.61195432222826,0.0,0.0
11,1148.6082682993208,467.1755776038541,0.0,0.0
12,1148.5793673928194,429.7844983614432,0.0,0.0
13,1148.4521184460853,391.8291077247043,0.0,0.0
14,1141.9393591168262,365.07629306499837,0.0,0.0
15,1094.274095557201,333.8100075354946,0.0,0.0
16,984.9985422887116,248.6271406320434,0.0,0.0
17,844.2597314242646,220.04951227628388,0.0,0.0
18,698.8480929085997,193.3835996481095,0.0,0.0
19,516.216844872949,144.29734171353905,0.0,0.0
20,371.9859098821786,133.35958216740562,0.0,0.0
21,361.48558354286706,131.14295431283938,0.0,0.0
22,343.4304917726496,128.7433979327867,0.0,0.0
23,253.3821187220368,-61.002945617481586,0.0,0.0
