HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,720.1079664478954,474.0510191510107,19.83114406386406,-29.079514370348246
1,708.1401601325285,468.4730469106563,19.83114406386406,-29.079514370348246
2,701.7664901741954,460.3946521426768,19.83114406386406,-29.079514370348246
3,707.114519289029,462.5925018767631,19.83114406386406,-29.079514370348246
4,715.5625195939983,462.2728330657088,19.83114406386406,-29.079514370348246
5,733.0600320720223,472.55497614385513,19.83114406386406,-29.079514370348246
6,2190.9027263730377,1689.3560269284949,19.83114406386406,-29.079514370348246
7,3492.021322297858,2730.3171799085735,19.83114406386406,-29.079514370348246
8,3716.8628574229488,2823.335883583254,19.83114406386406,-29.079514370348246
9,3685.8843580387434,2798.9583541372363,19.83114406386406,-29.079514370348246
10,3632.9226120917324,2783.0455261051475,19.83114406386406,-29.079514370348246
11,3635.237373411102,2778.301213985376,19.83114406386406,-29.079514370348246
12,3665.8821535734915,2747.6973700445083,19.83114406386406,-29.079514370348246
13,3708.143778875408,2635.212558112369,19.83114406386406,-29.079514370348246
14,3752.3431528041606,2647.78145541337,19.83114406386406,-29.079514370348246
15,3683.8746755219777,2650.1914635138746,19.83114406386406,-29.079514370348246
16,2302.9184989428127,1487.8472622095014,19.83114406386406,-29.079514370348246
17,1101.1339211716283,568.595165969186,19.83114406386406,-29.079514370348246
18,971.0597427537641,579.5755521171501,19.83114406386406,-29.079514370348246
19,926.1056383925632,560.8158491053454,19.83114406386406,-29.079514370348246
20,859.9616167718659,541.8157205745074,19.83114406386406,-29.079514370348246
21,794.8215883281277,523.8974120839865,19.83114406386406,-29.079514370348246
22,767.3732967746108,506.02305798333214,19.83114406386406,-29.079514370348246
23,723.5346014360579,-180.61959131065112,19.83114406386406,-29.079514370348246
