HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,1062.7764980272125,1067.8202808086692,0.0,0.0
1,980.0452784980301,983.8650682889535,0.0,0.0
2,707.5688288896766,709.0619682898808,0.0,0.0
3,389.5281212467271,383.744678350605,0.0,0.0
4,303.4635971478532,285.3089624551616,0.0,0.0
5,443.9759090613494,408.8885283836963,0.0,0.0
6,693.4485681760978,637.5334886404182,0.0,0.0
7,1003.078582062112,923.6200626079908,0.0,0.0
8,1416.649588515471,1273.16021845891,0.0,0.0
9,1994.2422258515812,1708.6956693209086,0.0,0.0
10,2559.010816552168,2131.173729529747,0.0,0.0
11,2927.2121619447366,2431.9764838585506,0.0,0.0
12,3167.8467587291907,2654.8829709566644,0.0,0.0
13,3356.7580304492894,2838.6072505070624,0.0,0.0
14,3501.2126815620404,2976.792109562799,0.0,0.0
15,3599.8092345022105,3061.5050870455234,0.0,0.0
16,3611.318602580225,3062.458489051233,0.0,0.0
17,3485.8176947699603,2948.2071063701887,0.0,0.0
18,3198.0545064991784,2710.320683405947,0.0,0.0
19,2717.900575367411,2339.147165151743,0.0,0.0
20,2118.5379790675215,1888.5599541297322,0.0,0.0
21,1582.5379790675233,1488.8021216759294,0.0,0.0
22,1239.6818598604793,1223.160668006308,0.0,0.0
23,1101.7006786828963,43.31508757224566,0.0,0.0
