HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,1994.4052191840265,1993.975088266214,0.0,0.0
1,1840.3071153428791,1840.0585350623433,0.0,0.0
2,1788.602416992183,1788.6024169921754,0.0,0.0
3,1788.6024169921852,1788.6024169921848,0.0,0.0
4,1788.6024169921793,1788.6024169921789,0.0,0.0
5,1665.2686454577317,1664.4729437058952,0.0,0.0
6,1307.6007080078052,1307.6007080078098,0.0,0.0
7,1994.4052191840265,1994.4052191840265,0.0,0.0
8,1994.4052191840265,1994.4052191840265,0.0,0.0
9,1994.4052191840265,1994.4052191840265,0.0,0.0
10,1994.4052191840265,1994.4052191840265,0.0,0.0
11,1994.4052191840265,1994.4052191840265,0.0,0.0
12,1994.4052191840265,1994.4052191840265,0.0,0.0
13,1994.4052191840265,1994.4052191840265,0.0,0.0
14,1994.4052191840265,1994.4052191840265,0.0,0.0
15,1994.4052191840265,1994.4052191840265,0.0,0.0
16,431.1408996582045,431.1408996581986,0.0,0.0
17,1224.410315034941,1214.8882669302122,0.0,0.0
18,1975.8699413314052,1992.5342853252653,0.0,0.0
19,2421.0446777343723,2421.0446777343695,0.0,0.0
20,2246.1527777777587,2245.4801166240914,0.0,0.0
21,2106.239257812497,2106.2392578124986,0.0,0.0
22,2106.2392578124955,2106.2392578124927,0.0,0.0
23,2106.2392578124973,111.8340386284732,0.0,0.0
