HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,1612.3840332030943,1612.3840332031257,0.0,0.0
1,1615.3826904296739,1614.4778301532492,0.0,0.0
2,1633.580973307265,1627.5133220965909,0.0,0.0
3,1658.3233796920592,1644.1237828181463,0.0,0.0
4,1739.8041898646961,1666.6598487267133,0.0,0.0
5,2137.4929498548026,1748.4229090763922,0.0,0.0
6,3065.8245321106656,1937.459277813249,0.0,0.0
7,4301.33633551469,2415.932009183452,0.0,0.0
8,5342.631106321825,3123.9094919057984,0.0,0.0
9,5930.250953177362,3684.9305185171206,0.0,0.0
10,6132.393084178924,3901.5562603290246,0.0,0.0
11,6160.912264652167,3715.6368736853974,0.0,0.0
12,6149.838315298716,3282.2213275616114,0.0,0.0
13,6080.329978972094,2746.3837186373194,0.0,0.0
14,5863.732269404014,2279.436006986177,0.0,0.0
15,5402.5656513784015,2023.7133929912866,0.0,0.0
16,4662.682269684663,1884.9676091120828,0.0,0.0
17,3630.2294234352503,1774.814534113957,0.0,0.0
18,2542.1178516373147,1702.6670590914202,0.0,0.0
19,1866.9393025248198,1648.3450939471907,0.0,0.0
20,1649.6809582472897,1617.0421130840602,0.0,0.0
21,1614.6442726106216,1612.3840332031255,0.0,0.0
22,1612.384033203129,1612.3840332031239,0.0,0.0
23,1612.3840332031546,2.8890667636005674e-11,0.0,0.0
