HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,11.297258029949262,8.829108412449107,0.0,0.0
1,8.250848828603175,5.159294394346802,0.0,0.0
2,6.635032848376236,7.784783537570185,0.0,0.0
3,29.7150761295635,27.859210527861894,0.0,0.0
4,124.92365308008783,64.95900579599238,0.0,0.0
5,339.32110293888655,129.25982919106147,0.0,0.0
6,642.2087515177033,244.00864425072314,0.0,0.0
7,895.6185939978809,352.21769795051114,0.0,0.0
8,1021.3550251854773,396.1852802863483,0.0,0.0
9,1059.3524465889745,400.62668521587665,0.0,0.0
10,1065.2622618108862,386.25041638887876,0.0,0.0
11,1061.8869148926697,333.40488301790714,0.0,0.0
12,1054.9737413705975,230.28631364382355,0.0,0.0
13,1035.8746598853916,121.67641940483774,0.0,0.0
14,960.9481147751479,67.84246708796627,0.0,0.0
15,833.997404661214,52.32839232224725,0.0,0.0
16,652.4134953743657,36.1029680508837,0.0,0.0
17,456.75900363556696,24.639426158025596,0.0,0.0
18,303.7973960350277,20.089331773611654,0.0,0.0
19,163.09496955944365,17.24020824065614,0.0,0.0
20,59.042346917807606,15.900201650766208,0.0,0.0
21,21.636373381050596,14.614599007827392,0.0,0.0
22,15.349360246769258,12.967460375566112,0.0,0.0
23,13.618087461628267,-0.17230643809065482,0.0,0.0
