HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,1595.516357421874,1595.5163574218745,0.0,0.0
1,1595.5163574218748,1595.5163574218757,0.0,0.0
2,1595.5163574218748,1595.5163574218743,0.0,0.0
3,1595.5163574218755,1595.516357421874,0.0,0.0
4,1595.5163574218752,1595.5163574218752,0.0,0.0
5,1595.5163574218768,1595.5163574218764,0.0,0.0
6,1389.4593404134105,1394.2513640647717,0.0,0.0
7,359.1742553710942,359.1742553710933,0.0,0.0
8,1595.516357421874,1595.516357421874,0.0,0.0
9,1595.516357421874,1595.516357421874,0.0,0.0
10,1595.516357421874,1595.516357421874,0.0,0.0
11,1595.516357421874,1595.516357421874,0.0,0.0
12,1595.516357421874,1595.516357421874,0.0,0.0
13,1595.516357421874,1595.516357421874,0.0,0.0
14,1595.516357421874,1595.516357421874,0.0,0.0
15,1595.516357421874,1595.516357421874,0.0,0.0
16,1595.516357421874,1595.516357421874,0.0,0.0
17,1515.230333754597,1519.3278660629744,0.0,0.0
18,1541.5364023550405,1544.2057407924108,0.0,0.0
19,1595.5163574218755,1595.5163574218748,0.0,0.0
20,1595.516357421873,1595.5163574218764,0.0,0.0
21,1595.516357421874,1595.5163574218757,0.0,0.0
22,1595.5163574218761,1595.5163574218736,0.0,0.0
23,1595.516357421875,1.0871303857129533e-12,0.0,0.0
