HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,407.38204196036645,409.5578437218296,0.0,0.0
1,407.277506510409,409.51583568866687,0.0,0.0
2,413.8943817021577,413.4133823101268,0.0,0.0
3,479.11909175014296,440.74454058134546,0.0,0.0
4,767.6146939449347,509.21826817439086,0.0,0.0
5,1515.0800882975134,700.8604372464674,0.0,0.0
6,2381.0264620142025,1179.6048000042238,0.0,0.0
7,2988.971557967957,1732.614544795115,0.0,0.0
8,3393.570583533503,2168.5769929152248,0.0,0.0
9,3618.473505597447,2493.3183353130607,0.0,0.0
10,3687.917310926642,2662.4395728478066,0.0,0.0
11,3696.9265795009724,2694.8214756892285,0.0,0.0
12,3694.4182241154795,2646.0216991718053,0.0,0.0
13,3662.668579569264,2538.0268648587753,0.0,0.0
14,3535.1404855077626,2349.529950655423,0.0,0.0
15,3195.7394356563136,2016.6945084791917,0.0,0.0
16,2558.690912940954,1629.5535677396338,0.0,0.0
17,1886.1176812767505,1309.4735829279994,0.0,0.0
18,1428.474799262142,1036.7521814199586,0.0,0.0
19,1119.5059356104687,800.6552652212292,0.0,0.0
20,857.5888565472785,618.8157272338865,0.0,0.0
21,619.1572177930932,492.8636536231447,0.0,0.0
22,465.047340831543,429.4654696537908,0.0,0.0
23,414.25601628915604,4.584585013886127,0.0,0.0
