HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,3270.2043457031027,3270.204345703126,0.0,0.0
1,3270.204345703116,3270.2043457031255,0.0,0.0
2,3270.204345703111,3270.204345703118,0.0,0.0
3,3184.828233506986,3184.499863844657,0.0,0.0
4,3116.527343749995,3116.527343750001,0.0,0.0
5,2290.308022217722,2291.2756899320157,0.0,0.0
6,1317.7414960606006,1265.911590649531,0.0,0.0
7,232.44556564388904,224.34452526386576,0.0,0.0
8,30.48771667480105,30.487716674805142,0.0,0.0
9,30.487716674797866,30.48771667480696,0.0,0.0
10,30.48771667480196,30.48771667480696,0.0,0.0
11,30.487716674799685,30.48771667480605,0.0,0.0
12,30.487716674800595,30.48771667481151,0.0,0.0
13,30.487716674802414,30.487716674810144,0.0,0.0
14,30.487716674795138,30.48771667480696,0.0,0.0
15,30.48771667480196,30.48771667480605,0.0,0.0
16,42.22113630507647,42.26626484210783,0.0,0.0
17,1040.3776833837524,1035.8897749093862,0.0,0.0
18,2174.5830438255725,2204.549384483922,0.0,0.0
19,3199.6389721398887,3220.3480365459736,0.0,0.0
20,3270.2043457031336,3270.2043457031245,0.0,0.0
21,3270.2043457031286,3270.204345703124,0.0,0.0
22,3270.2043457031245,3270.204345703124,0.0,0.0
23,3270.2043457031364,2.12878603633726e-11,0.0,0.0
