HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,735.0452756918115,735.5911295964174,0.0,0.0
1,715.7280013862626,712.9005907498879,0.0,0.0
2,771.4815173386492,743.1936698326635,0.0,0.0
3,909.3375181001113,807.6778875497725,0.0,0.0
4,1108.7028025192287,917.7142480703503,0.0,0.0
5,1385.6285203955542,1088.5376616257863,0.0,0.0
6,1686.2365551945277,1259.5077866774323,0.0,0.0
7,1945.5563303044883,1370.187446007365,0.0,0.0
8,2136.0123017409696,1426.7850042489856,0.0,0.0
9,2234.4926060935923,1454.1102024958664,0.0,0.0
10,2259.6006076856543,1464.6178266085112,0.0,0.0
11,2260.1803366708505,1466.2517606295075,0.0,0.0
12,2250.4372836876596,1461.927521925712,0.0,0.0
13,2210.2449759413876,1447.1574783325195,0.0,0.0
14,2120.344806071891,1417.272726205679,0.0,0.0
15,1965.8128243515725,1370.1904244056116,0.0,0.0
16,1737.9481713305986,1305.5308432945849,0.0,0.0
17,1479.2544590741718,1203.9012756347647,0.0,0.0
18,1281.2435536585467,1105.8598562387313,0.0,0.0
19,1159.5039567618428,1040.213878338153,0.0,0.0
20,1054.6348610362854,983.5087145291847,0.0,0.0
21,933.3801047372697,907.283919114333,0.0,0.0
22,806.8857997148909,802.586045485276,0.0,0.0
23,758.439529594347,23.731156638979492,0.0,0.0
