HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,8510.230468749989,8510.23046875,0.0,0.0
1,8510.230468749998,8510.230468749995,0.0,0.0
2,8510.230468750004,8510.230468749996,0.0,0.0
3,8510.230468749998,8510.230468749998,0.0,0.0
4,8044.3740776909635,8042.582322340732,0.0,0.0
5,5387.169865750733,5391.413399916422,0.0,0.0
6,6491.58936677155,6274.918173735989,0.0,0.0
7,5095.44558653541,5184.7331814236,0.0,0.0
8,8510.230468749989,8510.230468749989,0.0,0.0
9,8510.230468749989,8510.230468749989,0.0,0.0
10,8510.230468749989,8510.230468749989,0.0,0.0
11,8510.230468749989,8510.230468749989,0.0,0.0
12,8510.230468749989,8510.230468749989,0.0,0.0
13,8510.230468749989,8510.230468749989,0.0,0.0
14,8510.230468749989,8510.230468749989,0.0,0.0
15,441.0478515624882,441.0478515624891,0.0,0.0
16,926.7907850477377,928.6590270996021,0.0,0.0
17,3508.418877027948,3490.793330265921,0.0,0.0
18,5994.930327316803,6087.788837139413,0.0,0.0
19,9290.474800197544,9356.918043870193,0.0,0.0
20,9792.961914062507,9792.961914062493,0.0,0.0
21,9307.21918402777,9305.350942758414,0.0,0.0
22,8918.624999999993,8918.625,0.0,0.0
23,8691.739149305558,180.6360426682771,0.0,0.0
