HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,32.45824344313349,36.08441227215979,0.0,0.0
1,14.022368705135232,16.949792696879488,0.0,0.0
2,10.259867569494787,10.677038146898841,0.0,0.0
3,13.404711087546897,13.377939545191747,0.0,0.0
4,26.817984844075948,26.658339051099773,0.0,0.0
5,49.6933103247157,49.632523976839366,0.0,0.0
6,71.62241980308207,71.75993809333204,0.0,0.0
7,85.41776126554605,84.47239252237199,0.0,0.0
8,105.72447578751684,96.15756673079258,0.0,0.0
9,145.7925174172347,116.55165232144839,0.0,0.0
10,185.0814869613935,136.42853898268484,0.0,0.0
11,202.96864348078978,145.48163751455465,0.0,0.0
12,206.3869875619235,147.2121737553526,0.0,0.0
13,206.61133666056753,147.32576751708982,0.0,0.0
14,206.6113366605672,147.32576751708982,0.0,0.0
15,206.61133666056762,147.32576751708987,0.0,0.0
16,206.6113366605681,147.32576751708973,0.0,0.0
17,206.6113366605677,147.32576751708967,0.0,0.0
18,206.56833400214714,147.29878748380207,0.0,0.0
19,204.6025642891945,145.81076878767746,0.0,0.0
20,194.56247614718055,139.13472270965556,0.0,0.0
21,168.6862545232666,122.81372477458058,0.0,0.0
22,125.44772153247831,96.06800416799675,0.0,0.0
23,73.68585474737873,32.76822455140967,0.0,0.0
