HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,2528.072258141718,2528.6833120492784,0.0,0.0
1,2272.038356269435,2299.816885141224,0.0,0.0
2,2214.484782836408,2272.167879544751,0.0,0.0
3,2402.998888739312,2444.9274620643164,0.0,0.0
4,3041.17955186631,3030.8853853665837,0.0,0.0
5,3803.0101556887257,3747.425724909846,0.0,0.0
6,4260.289510558985,4186.129793607266,0.0,0.0
7,4497.477570866239,4428.595421424288,0.0,0.0
8,4604.483602355705,4553.773522010215,0.0,0.0
9,4692.394207599946,4663.226102388811,0.0,0.0
10,4782.775703050151,4768.215285081129,0.0,0.0
11,4812.955732908267,4803.0253342848555,0.0,0.0
12,4835.889079711433,4825.016272911676,0.0,0.0
13,4873.425788733224,4857.384070763221,0.0,0.0
14,5021.979011389457,4997.596792367785,0.0,0.0
15,5247.348939625226,5207.150277944711,0.0,0.0
16,5436.420352161171,5354.837937575121,0.0,0.0
17,5506.168245629779,5406.2857102614125,0.0,0.0
18,5477.117131375691,5364.863121619588,0.0,0.0
19,5077.790435674054,4980.267681415264,0.0,0.0
20,4357.535243242654,4301.890056903546,0.0,0.0
21,3690.930549007733,3636.2781888521595,0.0,0.0
22,3251.7684489867765,3205.0292217548026,0.0,0.0
23,2876.939513926346,331.55533350491305,0.0,0.0
